1483701019.2752905,69.8
1483701319.6850777,69.8
1483701619.215421,69.8
1483701919.345374,69.8
1483702221.5050375,69.8
1483702519.0247664,69.8
1483702818.5653265,69.8
1483703124.0855234,69.8
1483703419.1853533,69.8
1483703719.435316,69.8
1483704021.8954284,69.68
1483704318.6952982,69.8
1483704619.2252557,69.68
1483704921.7849982,69.68
1483705221.8952188,69.68
1483705518.9852538,69.68
1483705819.4349675,69.68
1483706118.945364,69.68
1483706419.4352174,69.68
1483706723.874979,69.68
1483707018.565222,69.68
1483707318.8247828,69.68
1483707624.274985,69.68
1483707919.265282,69.68
1483708218.7953832,69.68
1483708524.3254297,69.68
1483708818.685314,69.68
1483709121.4048457,69.57
1483709418.7854543,69.57
1483709719.2147605,69.68
1483710018.6953418,69.57
1483710324.2154732,69.57
1483710621.5152142,69.57
1483710921.7555869,69.57
1483711219.2655966,69.57
1483711519.365339,69.46
1483711818.875183,69.46
1483712121.8750575,69.57
1483712419.2353084,69.46
1483712719.435323,69.46
1483713019.0554802,69.46
1483713318.65532,69.46
1483713619.1452506,69.46
1483713927.1750174,69.46
1483714219.2852926,69.35
1483714518.9552922,69.46
1483714819.4155164,69.35
1483715118.7552555,69.46
1483715419.2652433,69.35
1483715718.8154497,69.35
1483716018.5052571,69.35
1483716318.8751826,69.35
1483716626.534967,69.35
1483716918.5852814,69.35
1483717218.9748132,69.35
1483717525.335477,69.35
1483717818.875187,69.35
1483718119.155313,69.35
1483718424.6655586,69.35
1483718718.9853253,69.35
1483719019.485303,69.35
1483719318.9855332,69.35
1483719618.9451957,69.35
1483719919.2048595,69.35
1483720224.7149801,69.35
1483720518.8752356,69.35
1483720819.3452272,69.35
1483721123.825523,69.35
1483721419.1852372,69.46
1483721718.5854099,69.46
1483722019.0555985,69.46
1483722319.0952623,69.46
1483722619.2653265,69.46
1483722924.585564,69.46
1483723218.4953825,69.46
1483723518.7752147,69.57
1483723819.2549627,69.57
1483724118.9957645,69.57
1483724419.4352121,69.57
1483724734.0049694,69.57
1483725018.7952073,69.57
1483725318.9852657,69.68
1483725621.844947,69.68
1483725919.345319,69.68
1483726219.1254032,69.8
1483726540.2447026,69.8
1483726818.8852654,69.8
1483727119.2554333,69.91
1483727419.745001,69.91
1483727718.6853023,70.02
1483728018.6952305,70.02
1483728323.8154662,70.02
1483728618.6854231,70.13
1483728918.7952423,70.13
1483729224.3250175,70.25
1483729519.84479,70.25
1483729818.9652157,70.36
1483730122.0054994,70.36
1483730419.4352283,70.36
1483730719.0452478,70.36
1483731021.3754623,70.47
1483731321.835172,70.58
1483731618.94525,70.58
1483731922.195723,70.58
1483732219.5353105,70.58
1483732518.8452516,70.7
1483732819.2855585,70.7
1483733118.5452425,70.7
1483733418.9351962,70.81
1483733724.2252321,70.81
1483734018.8652084,70.81
1483734319.065259,70.92
1483734622.115513,70.92
1483734918.8752508,71.03
1483735219.915332,71.03
1483735519.3450217,71.15
1483735819.465305,71.15
1483736118.6652398,71.15
1483736418.8550138,71.15
1483736719.3852565,71.26
1483737018.805288,71.26
1483737319.3354585,71.26
1483737619.4652185,71.26
1483737918.6654048,71.26
1483738218.935468,71.26
1483738519.2353065,71.26
1483738818.635401,71.37
1483739118.8149586,71.37
1483739420.1047585,71.37
1483739719.1453393,71.48
1483740019.4150326,71.48
1483740318.68532,71.48
1483740619.0553534,71.48
1483740919.305026,71.6
1483741218.8551843,71.6
1483741519.045375,71.6
1483741819.5450203,71.71
1483742118.595363,71.6
1483742419.0749087,71.71
1483742726.89496,71.71
1483743019.095252,71.71
1483743318.6853125,71.71
1483743619.0849507,71.71
1483743920.475321,71.71
1483744219.2453334,71.71
1483744519.4250388,71.82
1483744818.7852135,71.82
1483745118.9748127,71.82
1483745419.165028,71.82
1483745719.4453933,71.82
1483746018.8552344,71.82
1483746321.954995,71.82
1483746618.985225,71.82
1483746919.155333,71.82
1483747224.655466,71.71
1483747519.0553355,71.82
1483747818.504803,71.82
1483748121.4754665,71.82
1483748418.6653903,71.71
1483748718.9953172,71.82
1483749019.5655093,71.71
1483749319.5352933,71.71
1483749619.0153592,71.71
1483749919.4855602,71.71
1483750218.8852599,71.71
1483750519.3049085,71.71
1483750822.305499,71.71
1483751118.605291,71.71
1483751419.0853424,71.71
1483751722.0755901,71.71
1483752018.665347,71.71
1483752318.8353293,71.71
1483752621.7955196,71.6
1483752919.2353148,71.6
1483753219.0552452,71.6
1483753519.4854298,71.6
1483753818.494953,71.6
1483754118.3953147,71.6
1483754421.7454135,71.6
1483754718.5752933,71.48
1483755019.3953493,71.48
1483755328.88501,71.48
1483755618.8552587,71.48
1483755919.2152627,71.48
1483756224.7055063,71.48
1483756518.8952644,71.48
1483756819.435258,71.48
1483757123.8749871,71.48
1483757419.1852794,71.37
1483757718.8554094,71.48
1483758024.1854613,71.48
1483758319.1953895,71.37
1483758618.6453137,71.37
1483758921.6454613,71.37
1483759218.9448147,71.37
1483759519.105394,71.37
1483759822.0950065,71.37
1483760119.1153069,71.26
1483760418.6153316,71.37
1483760726.495021,71.26
1483761019.3853738,71.26
1483761321.344799,71.26
1483761623.8649633,71.26
1483761918.7253747,71.26
1483762219.195289,71.26
1483762522.0454707,71.15
1483762818.4753342,71.15
1483763118.5553381,71.15
1483763429.1550758,71.15
1483763719.3353055,71.15
1483764019.6453817,71.15
1483764320.2149632,71.15
1483764619.5648398,71.15
1483764920.2048104,71.03
1483765222.0551536,71.03
1483765519.9852998,71.03
1483765819.6053195,71.03
1483766123.1456769,71.03
1483766419.1252475,71.03
1483766719.3952332,71.03
1483767028.9249523,71.03
1483767318.9653928,71.03
1483767618.4552658,70.92
1483767922.1854477,70.92
1483768219.7752278,70.92
1483768519.0452924,70.92
1483768827.1755705,70.92
1483769118.88536,70.92
1483769419.2853575,70.81
1483769724.355461,70.81
1483770019.2052958,70.81
1483770321.414823,70.81
1483770621.3654435,70.81
1483770919.39537,70.81
1483771218.8752658,70.81
1483771519.1454418,70.7
1483771818.955253,70.7
1483772119.2952442,70.7
1483772422.1355202,70.7
1483772718.8352978,70.7
1483773019.2048886,70.7
1483773329.7449374,70.7
1483773618.595279,70.58
1483773919.0452707,70.7
1483774219.785417,70.58
1483774518.7153492,70.58
1483774819.0953777,70.58
1483775122.0554662,70.58
1483775419.3652742,70.58
1483775718.6752954,70.58
1483776019.0455174,70.47
1483776319.3552873,70.47
1483776618.8952367,70.47
1483776929.4849973,70.47
1483777218.885305,70.47
1483777519.2853186,70.47
1483777822.5755107,70.36
1483778118.9052978,70.36
1483778419.3953154,70.36
1483778719.375542,70.36
1483779019.09536,70.36
1483779318.6653433,70.36
1483779621.4354725,70.36
1483779919.455318,70.25
1483780218.9753466,70.25
1483780521.965505,70.25
1483780819.4853444,70.25
1483781118.7753317,70.25
1483781421.8354242,70.25
1483781718.6853127,70.25
1483782019.2053335,70.25
1483782319.6854527,70.13
1483782619.3552449,70.13
1483782918.6353273,70.25
1483783222.0654957,70.13
1483783519.3753254,70.13
1483783818.9752612,70.13
1483784119.6954856,70.13
1483784419.0952709,70.02
1483784719.5153184,70.13
1483785019.005633,70.02
1483785318.5053759,70.02
1483785621.9252238,70.02
1483785919.3254683,70.02
1483786218.9152708,70.02
1483786519.4452775,70.02
1483786819.235568,69.91
1483787119.4553285,70.02
1483787418.9552903,69.91
1483787719.735599,69.91
1483788018.7553904,69.91
1483788319.0452876,69.91
1483788619.5849576,69.91
1483788918.495376,69.91
1483789219.47498,69.8
1483789519.195414,69.8
1483789819.3952956,69.8
1483790118.845305,69.8
1483790419.3954325,69.8
1483790719.1852586,69.8
1483791018.6253479,69.8
1483791319.0154645,69.8
1483791618.8755774,69.8
1483791919.254803,69.68
1483792219.9556203,69.68
1483792518.8752422,69.68
1483792819.6952372,69.68
1483793119.405444,69.68
1483793418.9852605,69.68
1483793719.41528,69.68
1483794018.9454982,69.68
1483794319.7348597,69.57
1483794619.394843,69.57
1483794921.8055062,69.57
1483795219.245357,69.57
1483795519.1254787,69.57
1483795827.2354639,69.57
1483796119.5452504,69.57
1483796419.0055027,69.57
1483796727.0354552,69.46
1483797018.7453682,69.57
1483797318.9853413,69.46
1483797622.0554154,69.46
1483797919.4852924,69.46
1483798219.0954068,69.46
1483798522.8953972,69.46
1483798819.0653806,69.46
1483799121.9147935,69.46
1483799419.4157748,69.35
1483799719.084806,69.35
1483800018.6952665,69.35
1483800321.8154495,69.35
1483800618.8952243,69.35
1483800919.2052813,69.35
1483801218.8854678,69.35
1483801518.915864,69.23
1483801819.6353607,69.35
1483802126.7354677,69.35
1483802418.675316,69.23
1483802719.1252608,69.23
1483803022.195472,69.23
1483803318.755255,69.23
1483803619.4452758,69.23
1483803923.9655123,69.23
1483804218.975264,69.23
1483804519.305347,69.23
1483804818.875419,69.23
1483805119.095393,69.23
1483805419.4853015,69.23
1483805719.2056046,69.23
1483806019.555278,69.23
1483806319.2453325,69.35
1483806625.725464,69.35
1483806919.395342,69.35
1483807218.6752903,69.35
1483807519.2854936,69.35
1483807818.9253666,69.46
1483808119.2653384,69.46
1483808418.8354607,69.46
1483808718.9053385,69.46
1483809018.8252733,69.46
1483809321.8654823,69.46
1483809618.795517,69.57
1483809919.5053368,69.57
1483810218.9654386,69.68
1483810521.7153144,69.68
1483810819.405267,69.8
1483811121.9854946,69.8
1483811418.8452413,69.91
1483811719.1752386,69.91
1483812019.5655007,70.02
1483812319.3353965,70.02
1483812619.135288,70.02
1483812924.6455574,70.02
1483813222.0147862,70.13
1483813519.7747648,70.25
1483813824.325537,70.25
1483814119.6252713,70.25
1483814419.465325,70.36
1483814723.9755437,70.36
1483815018.9554987,70.47
1483815319.1452532,70.47
1483815619.6795177,70.47
1483815918.5149016,70.58
1483816219.725466,70.7
1483816518.9749725,70.7
1483816818.4253387,70.7
1483817119.5453646,70.81
1483817419.0454178,70.81
1483817719.0154548,70.81
1483818019.3952734,70.92
1483818323.765309,71.03
1483818619.5448549,71.03
1483818919.3253584,71.03
1483819218.9655664,71.15
1483819518.9753156,71.15
1483819818.56533,71.15
1483820121.6349804,71.15
1483820418.7853618,71.26
1483820719.0852478,71.26
1483821022.0051303,71.37
1483821319.7848647,71.37
1483821619.455338,71.48
1483821918.9954476,71.48
1483822219.0153258,71.48
1483822519.0353603,71.48
1483822819.434971,71.48
1483823118.6753736,71.6
1483823419.0153172,71.6
1483823722.2150955,71.6
1483824019.0154598,71.71
1483824319.1654036,71.71
1483824622.1850078,71.71
1483824919.065329,71.71
1483825219.375444,71.71
1483825526.4450657,71.71
1483825819.4853208,71.82
1483826118.8953073,71.71
1483826419.3454432,71.82
1483826718.7853003,71.82
1483827018.555307,71.82
1483827324.175497,71.82
1483827619.1953206,71.82
1483827919.3352993,71.82
1483828221.2754505,71.82
1483828519.2053049,71.82
1483828821.1352985,71.82
1483829126.695554,71.82
1483829418.575321,71.82
1483829719.1253815,71.82
1483830019.6749995,71.82
1483830318.9853551,71.82
1483830618.6053073,71.82
1483830921.5750394,71.82
1483831219.0648723,71.82
1483831519.2653205,71.82
1483831824.7856221,71.82
1483832118.9752698,71.82
1483832418.8753028,71.82
1483832724.4854617,71.93
1483833019.3452327,71.82
1483833319.3454452,71.82
1483833621.3551672,71.82
1483833919.1553516,71.82
1483834218.7053006,71.82
1483834521.7754438,71.82
1483834818.5653658,71.82
1483835118.5253441,71.82
1483835430.4049852,71.82
1483835724.4553845,71.82
1483836020.0347917,71.82
1483836321.4254875,71.82
1483836619.5352957,71.82
1483836918.7452385,71.82
1483837221.68552,71.82
1483837519.0953004,71.71
1483837818.8152678,71.82
1483838119.2855513,71.82
1483838418.9053893,71.71
1483838719.0048366,71.71
1483839019.3955476,71.71
1483839321.2752583,71.71
1483839618.8952243,71.71
1483839921.245537,71.71
1483840218.8954337,71.6
1483840519.015267,71.71
1483840822.865387,71.6
1483841119.3248167,71.6
1483841420.1453831,71.6
1483841723.3454998,71.6
1483842019.5652835,71.6
1483842318.8852599,71.6
1483842619.6554883,71.6
1483842922.5747855,71.48
1483843218.8470283,71.6
1483843519.3454845,71.6
1483843819.0847917,71.6
1483844119.355373,71.6
1483844421.2954454,71.48
1483844718.8852901,71.48
1483845019.445408,71.48
1483845318.9348998,71.48
1483845619.0153236,71.48
1483845919.1057715,71.37
1483846222.0155027,71.48
1483846518.554805,71.37
1483846819.595338,71.37
1483847121.6353958,71.37
1483847419.5752544,71.37
1483847719.6052845,71.37
1483848021.7954564,71.37
1483848318.6948974,71.37
1483848619.5053234,71.26
1483848921.825049,71.26
1483849218.9252934,71.37
1483849518.9052844,71.37
1483849821.9155047,71.26
1483850119.0453038,71.26
1483850418.8552556,71.26
1483850724.2354088,71.26
1483851018.8052998,71.26
1483851319.2053368,71.26
1483851627.2355366,71.26
1483851920.8847573,71.26
1483852219.3453844,71.15
1483852523.8049576,71.26
1483852821.3553495,71.15
1483853119.495321,71.26
1483853421.4654384,71.15
1483853718.9053907,71.15
1483854019.4553263,71.15
1483854324.0154605,71.15
1483854618.7252595,71.15
1483854919.064816,71.15
1483855222.105154,71.15
1483855518.4653494,71.03
1483855819.105406,71.15
1483856119.5355856,71.03
1483856419.4853797,71.15
1483856719.0952806,71.03
1483857022.7354536,71.03
1483857319.285399,71.03
1483857618.9154103,71.03
1483857921.8254714,70.92
1483858218.9054012,70.92
1483858519.2352462,70.92
1483858819.4254906,70.92
1483859119.0853112,70.92
1483859418.6152356,70.92
1483859721.6055872,70.92
1483860019.535258,70.92
1483860318.8254547,70.92
1483860619.2554781,70.92
1483860919.0952802,70.92
1483861218.7952726,70.92
1483861521.9856029,70.92
1483861819.4752975,70.92
1483862118.715284,70.92
1483862421.6450021,70.81
1483862718.9852803,70.81
1483863018.5047915,70.81
1483863319.0154603,70.81
1483863619.1853514,70.81
1483863919.43533,70.81
1483864221.5854979,70.81
1483864518.9757333,70.81
1483864818.726707,70.81
1483865121.8054807,70.7
1483865418.8048575,70.7
1483865719.715396,70.81
1483866018.975439,70.7
1483866319.1853533,70.81
1483866619.2653272,70.7
1483866921.3254437,70.7
1483867219.10535,70.7
1483867519.2953897,70.7
1483867821.3354578,70.58
1483868119.645285,70.7
1483868419.3853152,70.58
1483868721.484963,70.7
1483869019.4353406,70.7
1483869319.0753236,70.7
1483869619.5149856,70.7
1483869919.1552975,70.7
1483870218.8252933,70.7
1483870519.2854185,70.58
1483870819.245264,70.7
1483871119.4453282,70.7
1483871418.9454508,70.7
1483871719.065327,70.58
1483872018.815306,70.7
1483872319.2654233,70.7
1483872619.1952786,70.7
1483872919.5348275,70.58
1483873219.1854885,70.58
1483873519.2852647,70.58
1483873818.7852683,70.58
1483874121.6954415,70.58
1483874418.6353521,70.58
1483874718.9553206,70.58
1483875021.9654937,70.58
1483875319.4553208,70.58
1483875619.1253195,70.58
1483875922.125394,70.58
1483876218.6552727,70.58
1483876518.9152849,70.58
1483876821.905505,70.58
1483877118.7254255,70.58
1483877419.4153292,70.58
1483877718.9155529,70.58
1483878018.8653271,70.58
1483878319.1352367,70.58
1483878622.2955346,70.58
1483878921.2347713,70.58
1483879218.885369,70.58
1483879519.695447,70.58
1483879818.855321,70.58
1483880119.0453284,70.58
1483880419.5654848,70.47
1483880718.9552402,70.47
1483881018.6853862,70.58
1483881319.0255632,70.47
1483881619.095384,70.47
1483881919.4853804,70.47
1483882221.5155094,70.58
1483882520.1652467,70.47
1483882819.1253157,70.47
1483883119.6454668,70.47
1483883419.1653776,70.47
1483883719.3252985,70.47
1483884019.7960806,70.47
1483884319.5852878,70.47
1483884619.195281,70.47
1483884919.6549845,70.47
1483885218.8452334,70.47
1483885519.0652559,70.47
1483885821.2755136,70.47
1483886119.0853496,70.47
1483886418.68536,70.47
1483886726.745441,70.47
1483887019.415274,70.47
1483887318.735281,70.47
1483887621.7454708,70.47
1483887918.9248881,70.47
1483888218.7953963,70.47
1483888521.805557,70.47
1483888818.755254,70.47
1483889118.865324,70.47
1483889419.3155012,70.47
1483889721.9353704,70.47
1483890018.5153217,70.47
1483890321.6355104,70.47
1483890619.115415,70.47
1483890919.3750098,70.47
1483891223.9154534,70.58
1483891518.645349,70.58
1483891819.0554285,70.58
1483892122.0954804,70.58
1483892419.4253316,70.58
1483892718.6952536,70.58
1483893021.7354815,70.58
1483893319.6552498,70.7
1483893618.3853161,70.7
1483893918.825474,70.7
1483894218.965285,70.81
1483894519.0853195,70.81
1483894822.0554855,70.81
1483895118.8552382,70.92
1483895419.3352714,70.92
1483895723.945445,70.92
1483896019.195376,71.03
1483896319.6353056,71.03
1483896624.2355282,71.15
1483896919.3952918,71.15
1483897219.1152601,71.26
1483897519.575589,71.26
1483897819.0053124,71.26
1483898119.3552673,71.37
1483898423.845551,71.37
1483898718.935251,71.37
1483899019.11538,71.48
1483899319.4855173,71.37
1483899619.43529,71.48
1483899919.5853028,71.6
1483900226.635446,71.6
1483900519.4553058,71.6
1483900819.075324,71.6
1483901122.0054553,71.6
1483901419.2752955,71.71
1483901718.935322,71.71
1483902019.4954693,71.82
1483902320.535297,71.82
1483902618.9752803,71.82
1483902939.7455013,71.93
1483903219.1253405,71.93
1483903519.625324,71.93
1483903821.4754932,72.05
1483904118.705312,72.16
1483904419.155364,72.05
1483904718.7655427,72.05
1483905018.875262,71.93
1483905319.2352483,71.93
1483905627.2854738,72.05
1483905918.9148452,71.93
1483906218.5953,71.93
1483906526.905683,71.93
1483906819.025281,72.05
1483907119.3253076,72.05
1483907421.3155847,72.05
1483907718.6953444,71.93
1483908019.3452294,71.93
1483908321.3754835,71.93
1483908618.7952373,71.93
1483908919.1448147,71.93
1483909219.5450592,71.93
1483909518.81535,72.05
1483909819.2753584,72.16
1483910120.565489,72.05
1483910418.8852117,71.93
1483910719.065236,71.93
1483911019.6355321,71.93
1483911319.1953187,71.93
1483911621.17483,72.05
1483911922.1152003,72.05
1483912218.9052486,72.05
1483912519.135347,71.93
1483912822.1853971,71.82
1483913119.4053454,71.93
1483913418.6154015,71.93
1483913726.6854775,72.05
1483914019.2653098,72.05
1483914319.4453301,71.93
1483914622.2054586,71.93
1483914919.3752742,71.93
1483915219.075275,71.93
1483915519.5955276,71.93
1483915819.8752165,72.05
1483916119.3353424,72.05
1483916423.8450522,72.05
1483916718.6554437,71.93
1483917019.0953164,71.93
1483917322.0350614,71.93
1483917618.8947916,71.93
1483917918.9753497,71.93
1483918221.8955019,72.05
1483918518.585361,72.05
1483918818.7452924,71.93
1483919119.2654238,71.93
1483919419.2053459,71.93
1483919719.3152838,71.93
1483920018.8254592,72.05
1483920318.9853683,72.05
1483920618.6448514,71.93
1483920918.8954144,71.82
1483921218.9352496,71.93
1483921519.1654723,71.93
1483921822.175477,71.93
1483922118.8852456,71.93
1483922418.9652681,72.05
1483922729.395011,72.05
1483923019.4953356,71.93
1483923318.735359,71.82
1483923621.8854294,71.93
1483923919.0253077,71.93
1483924219.0153427,71.93
1483924522.0454884,71.93
1483924819.1654458,72.05
1483925119.5253298,72.05
1483925421.5054626,71.93
1483925718.9753458,71.93
1483926018.635275,71.93
1483926321.5854247,71.93
1483926619.3053315,71.93
1483926918.6852727,71.93
1483927221.7354803,71.93
1483927518.6753173,71.93
1483927819.3552616,72.05
1483928118.8554554,72.05
1483928419.46529,71.93
1483928718.8552358,71.93
1483929021.8254282,71.93
1483929318.8353312,71.93
1483929619.5053282,71.93
1483929921.6054192,71.93
1483930219.5453196,71.93
1483930519.0452845,71.93
1483930819.025544,72.05
1483931119.4353447,72.05
1483931419.115297,71.93
1483931719.6956077,71.82
1483932019.0752873,71.82
1483932319.3052924,71.93
1483932621.3255124,71.93
1483932918.835247,71.93
1483933218.6053083,71.93
1483933521.575438,71.93
1483933819.6353264,71.93
1483934119.1053193,71.93
1483934419.5855393,72.05
1483934718.9252734,72.05
1483935018.6352456,71.93
1483935321.6854877,71.93
1483935619.1952975,71.82
1483935919.4952953,71.93
1483936221.51548,71.93
1483936518.7454157,71.93
1483936819.3753657,71.93
1483937122.2754393,71.93
1483937419.495298,71.93
1483937718.8953092,72.05
1483938021.8954234,72.05
1483938319.1953616,71.93
1483938621.4154534,71.93
1483938918.8454056,71.93
1483939218.8853254,71.93
1483939519.2452836,71.93
1483939822.3154426,71.93
1483940119.2153637,71.93
1483940419.0252302,71.93
1483940722.0855176,72.05
1483941019.0152693,72.05
1483941319.1652546,71.93
1483941619.7549963,71.82
1483941919.1754534,71.93
1483942221.255346,71.93
1483942522.2749655,71.93
1483942819.0254316,71.93
1483943119.1848571,71.93
1483943424.6949751,72.05
1483943718.785265,72.05
1483944019.4853344,71.93
1483944321.635045,71.82
1483944619.1853,71.82
1483944919.245284,71.82
1483945219.7049665,71.82
1483945519.4652693,71.93
1483945818.9548242,71.93
1483946121.8754582,71.93
1483946418.965421,72.05
1483946718.8449948,71.93
1483947019.2256572,71.93
1483947319.055296,71.93
1483947618.5752494,71.93
1483947921.5650048,71.93
1483948219.0552495,71.93
1483948519.3147895,71.93
1483948823.784958,72.05
1483949118.7353063,71.93
1483949419.2853303,71.93
1483949721.5049758,71.93
1483950018.7952423,71.93
1483950319.5152745,71.93
1483950621.505571,71.93
1483950918.8548057,71.93
1483951219.4852843,72.05
1483951526.4550571,72.05
1483951818.8054185,71.93
1483952119.1652703,71.93
1483952422.2154467,71.82
1483952719.0553322,71.93
1483953018.5054145,71.93
1483953318.8955033,71.93
1483953618.8353581,72.05
1483953918.9053805,71.93
1483954219.3549647,71.82
1483954518.9352703,71.93
1483954819.4652784,71.93
1483955118.8350255,71.93
1483955418.97533,71.93
1483955719.5752513,71.93
1483956021.9854798,71.93
1483956318.98532,72.05
1483956619.4753478,72.05
1483956923.8350463,71.93
1483957218.9752421,71.82
1483957519.2253954,71.82
1483957821.465085,71.82
1483958119.1653538,71.93
1483958418.8752193,71.82
1483958721.8354034,71.93
1483959019.3647928,71.93
1483959318.5853477,71.93
1483959629.1555364,71.93
1483959918.6853592,71.93
1483960219.6352627,71.93
1483960519.0949545,71.93
1483960819.3753533,71.93
1483961118.705395,71.93
1483961419.0954854,71.93
1483961718.895314,71.93
1483962019.5048964,71.93
1483962318.8950188,72.05
1483962618.6853328,71.93
1483962918.9756973,71.82
1483963222.6550512,71.82
1483963518.7653866,71.82
1483963819.1553373,71.82
1483964123.0250103,71.82
1483964419.234905,71.93
1483964719.3853598,71.82
1483965021.345477,71.82
1483965319.4252436,71.93
1483965618.8752937,71.93
1483965926.905436,71.82
1483966218.6052835,71.82
1483966518.6752656,71.93
1483966824.2055051,71.93
1483967118.9753108,71.93
1483967418.5053058,71.93
1483967719.004971,71.93
1483968019.3453128,71.93
1483968318.6552527,71.93
1483968621.7050214,71.93
1483968918.795258,71.93
1483969219.28537,71.93
1483969518.7854648,72.05
1483969818.5253367,71.93
1483970118.7454703,71.93
1483970421.6655774,71.93
1483970718.6852984,71.93
1483971019.185345,71.93
1483971322.135035,71.93
1483971619.1953783,71.93
1483971919.42536,71.93
1483972221.355464,71.93
1483972519.2554185,71.93
1483972818.6653292,71.93
1483973122.085077,71.93
1483973419.5352716,71.93
1483973718.745253,72.05
1483974019.2155547,72.05
1483974319.1852882,71.93
1483974621.315401,71.93
1483974926.3449924,71.93
1483975218.975314,71.93
1483975519.1852825,71.93
1483975822.2253892,71.93
1483976119.4453096,71.93
1483976418.9552443,72.05
1483976721.9454682,71.93
1483977019.514865,71.93
1483977319.1952376,71.93
1483977619.565006,71.93
1483977919.0752563,72.05
1483978218.7553275,72.05
1483978524.1250434,71.93
1483978818.6853454,71.82
1483979118.8553889,71.93
1483979421.6449618,71.93
1483979719.3548477,71.93
1483980018.485415,71.93
1483980323.895472,71.93
1483980619.3852549,72.05
1483980919.4753592,72.05
1483981218.9449868,72.05
1483981518.985316,71.93
1483981819.7353168,71.93
1483982118.9959278,71.93
1483982419.385356,71.93
1483982718.8548858,72.05
1483983021.5249782,72.05
1483983319.2854302,72.05
1483983618.4652405,71.93
1483983926.3249948,71.93
1483984218.5054128,71.93
1483984518.8852053,72.05
1483984821.6450126,72.05
1483985118.815424,72.05
1483985419.4352875,72.05
1483985721.4154987,72.05
1483986018.645333,71.93
1483986318.8653426,71.93
1483986621.8950436,71.93
1483986918.9652932,71.93
1483987219.4653199,72.05
1483987518.9054847,72.05
1483987819.23476,72.05
1483988119.5352285,71.93
1483988419.0154757,72.05
1483988719.4553368,72.05
1483989019.2451982,72.05
1483989327.675469,71.93
1483989619.495209,72.05
1483989918.6253512,72.05
1483990221.6355097,72.05
1483990518.8752265,72.05
1483990819.4553008,72.05
1483991121.5555167,71.93
1483991421.745179,71.93
1483991719.0452862,71.93
1483992019.565549,72.05
1483992319.5852942,72.16
1483992619.2053123,72.16
1483992922.3054867,72.16
