1483695031.254907,69.91
1483695333.605109,69.8
1483695631.0652335,69.68
1483695935.5153441,69.91
1483696230.715234,69.91
1483696530.9357438,69.8
1483696831.3749976,69.8
1483697130.9448001,69.8
1483697431.764688,69.68
1483697734.6753373,69.91
1483698030.8952157,69.8
1483698330.635245,69.68
1483698631.2953515,69.68
1483698930.4452112,69.68
1483699230.9350743,69.57
1483699530.7049208,69.91
1483699830.394738,69.8
1483700130.535245,69.8
1483700441.1248739,69.68
1483700730.2651682,69.8
1483701030.9752274,69.57
1483701331.3653195,69.8
1483701630.915069,69.8
1483701931.0448167,69.8
1483702233.21534,69.68
1483702530.7146962,69.68
1483702830.2651887,69.68
1483703135.7749054,69.68
1483703431.5552423,69.68
1483703731.4052346,69.91
1483704033.5849097,69.8
1483704330.3851616,69.8
1483704630.9246364,69.68
1483704933.4753456,69.57
1483705233.5852058,69.46
1483705530.685138,69.68
1483705831.4653625,69.57
1483706130.6450849,69.35
1483706431.1252897,69.46
1483706735.5648599,69.68
1483707030.2546692,69.68
1483707330.5146632,69.46
1483707635.9754329,69.46
1483707930.9654396,69.68
1483708230.4950776,69.57
1483708536.0149517,69.57
1483708830.3748085,69.46
1483709133.1052475,69.35
1483709430.4755087,69.57
1483709730.9046211,69.57
1483710030.3951776,69.46
1483710336.0348442,69.57
1483710633.2150931,69.57
1483710944.5953834,69.46
1483711230.9549294,69.35
1483711531.065196,69.57
1483711830.5952196,69.46
1483712133.5749342,69.46
1483712430.934948,69.57
1483712731.1351702,69.46
1483713030.7349358,69.46
1483713330.345068,69.57
1483713630.8350818,69.46
1483713938.864922,69.57
1483714231.5146751,69.57
1483714530.6546535,69.57
1483714831.524938,69.46
1483715130.445115,69.57
1483715430.9651983,69.46
1483715730.4948657,69.35
1483716030.2151089,69.46
1483716330.5850859,69.46
1483716638.2548513,69.46
1483716930.2757719,69.23
1483717230.6647215,69.46
1483717537.044871,69.46
1483717830.5751467,69.35
1483718130.8550868,69.46
1483718436.366339,69.35
1483718730.6752083,69.35
1483719031.18521,69.46
1483719330.9553487,69.35
1483719630.6446397,69.35
1483719931.914636,69.46
1483720236.4352899,69.46
1483720530.595186,69.46
1483720831.0550914,69.46
1483721135.515324,69.57
1483721430.8850875,69.57
1483721730.275268,69.57
1483722030.7453341,69.57
1483722330.7950854,69.57
1483722630.9651759,69.57
1483722936.265333,69.46
1483723230.1951683,69.46
1483723530.4652226,69.57
1483723830.9456642,69.68
1483724130.6951785,69.68
1483724431.1346476,69.68
1483724745.6951559,69.68
1483725030.4847107,69.68
1483725330.6851718,69.8
1483725633.5248792,69.8
1483725931.0451694,69.8
1483726230.8352225,69.91
1483726551.9351623,69.8
1483726830.5851688,69.91
1483727130.9546695,69.91
1483727431.4449701,70.02
1483727730.3851876,70.13
1483728030.3951015,70.13
1483728335.5149367,70.13
1483728630.3751671,70.25
1483728930.5151556,70.25
1483729236.0253427,70.36
1483729531.5551147,70.36
1483729830.6651604,70.36
1483730133.7353387,70.36
1483730431.135109,70.47
1483730730.7450905,70.58
1483731033.0754254,70.47
1483731333.545115,70.58
1483731630.6450877,70.7
1483731933.8953888,70.7
1483732231.2350857,70.7
1483732530.5451014,70.81
1483732830.9853384,70.81
1483733130.2450893,70.92
1483733430.6251879,70.92
1483733735.9048934,70.92
1483734030.5750813,71.03
1483734330.765068,71.03
1483734633.8049371,71.03
1483734930.5746372,71.15
1483735231.655073,71.15
1483735531.064911,71.15
1483735831.155212,71.15
1483736130.3651304,71.26
1483736430.5649133,71.26
1483736731.0848076,71.26
1483737030.5047362,71.37
1483737331.6648967,71.37
1483737631.1650867,71.37
1483737930.365159,71.37
1483738230.6349778,71.37
1483738530.9151056,71.48
1483738830.3251836,71.48
1483739130.494946,71.48
1483739431.8146217,71.6
1483739730.83462,71.6
1483740031.0949557,71.6
1483740330.3851917,71.6
1483740630.7751691,71.71
1483740931.064859,71.71
1483741230.5751674,71.71
1483741530.7651947,71.71
1483741831.644914,71.71
1483742130.2947845,71.71
1483742430.7747498,71.82
1483742739.4253345,71.71
1483743030.7950778,71.82
1483743330.3860655,71.82
1483743632.015003,71.82
1483743932.3751535,71.82
1483744230.9451406,71.93
1483744531.144981,71.93
1483744830.4847586,71.93
1483745130.6646929,71.93
1483745430.84488,71.93
1483745731.1452453,71.93
1483746030.5552824,71.93
1483746333.664951,71.93
1483746630.6751864,71.93
1483746930.8751621,71.93
1483747236.3653579,71.82
1483747530.7552798,71.93
1483747830.1851313,71.93
1483748133.2350636,71.93
1483748430.3852403,71.82
1483748730.7147534,71.93
1483749031.2653503,71.93
1483749331.2251697,71.93
1483749630.7151365,71.82
1483749931.1753592,71.82
1483750230.5751934,71.71
1483750531.0053742,71.82
1483750833.9849796,71.82
1483751130.3251278,71.82
1483751430.8055336,71.82
1483751734.624901,71.82
1483752030.3652122,71.71
1483752330.5351927,71.71
1483752633.4953318,71.71
1483752930.9351292,71.37
1483753230.7646923,71.6
1483753531.1748667,71.48
1483753830.1748104,71.48
1483754130.4551706,71.37
1483754433.445339,71.71
1483754730.2951372,71.6
1483755031.095109,71.6
1483755340.584724,71.6
1483755630.5551145,71.6
1483755930.9146774,71.6
1483756236.3953397,71.6
1483756530.5848174,71.6
1483756831.1348474,71.6
1483757135.5551195,71.48
1483757431.165134,71.48
1483757730.5452259,71.48
1483758035.8649158,71.48
1483758330.8952117,71.48
1483758630.335136,71.48
1483758933.3349252,71.48
1483759230.6447794,71.26
1483759530.8051188,71.37
1483759834.2849398,71.15
1483760130.8151112,71.26
1483760430.3151762,71.26
1483760738.1848989,71.37
1483761031.0852041,70.92
1483761333.0351303,71.15
1483761635.5649116,71.26
1483761930.4147952,71.15
1483762230.8959305,71.03
1483762533.724902,71.15
1483762830.1752179,71.03
1483763130.2752268,71.15
1483763440.8448706,71.15
1483763731.0352044,71.03
1483764031.4247978,71.03
1483764332.035341,70.81
1483764631.3247292,70.92
1483764932.5347173,71.03
1483765236.4461966,70.92
1483765533.2551947,71.03
1483765831.5151432,70.92
1483766134.8553658,71.03
1483766430.8151877,71.03
1483766731.0952199,71.03
1483767040.6149006,71.03
1483767330.6847446,71.03
1483767630.1453023,70.58
1483767933.8747993,71.03
1483768231.4951177,71.03
1483768530.7651346,71.03
1483768839.6053195,71.03
1483769130.5752056,71.03
1483769430.9852922,70.92
1483769736.0553603,70.92
1483770030.904707,70.92
1483770333.1051562,70.92
1483770633.0848916,70.92
1483770931.0951862,70.92
1483771230.575878,70.7
1483771530.835347,70.92
1483771830.6552718,70.7
1483772130.9951103,70.81
1483772433.8253522,70.7
1483772730.5347607,70.81
1483773030.8946867,70.81
1483773341.4353147,70.58
1483773630.295176,70.58
1483773930.7451062,70.81
1483774231.5056658,70.58
1483774531.2452312,70.7
1483774830.7951329,70.7
1483775133.7553427,70.7
1483775431.0651233,70.58
1483775730.3747115,70.7
1483776030.7449198,70.58
1483776331.0447145,70.58
1483776630.5951576,70.36
1483776941.1649237,70.47
1483777230.6251535,70.36
1483777530.9851863,70.58
1483777834.2854927,70.58
1483778130.675136,70.47
1483778431.5551388,70.47
1483778731.0754118,70.47
1483779030.7951112,70.47
1483779330.3651416,70.47
1483779633.1353073,70.47
1483779931.1552613,70.36
1483780230.7152286,70.36
1483780533.6653867,70.25
1483780831.185246,70.36
1483781130.4647975,70.02
1483781433.5453067,70.36
1483781730.3851614,70.36
1483782030.9051373,70.02
1483782331.3953264,70.13
1483782631.0551105,69.8
1483782930.32514,70.25
1483783233.764895,70.25
1483783531.0847123,70.13
1483783830.6951032,70.25
1483784131.3948648,70.13
1483784430.7951064,70.13
1483784731.2151792,70.25
1483785030.7053273,70.13
1483785330.3952422,70.13
1483785633.6147573,69.8
1483785931.0253494,70.13
1483786230.6058087,69.8
1483786531.1447465,70.02
1483786830.9354193,70.02
1483787131.1454203,70.02
1483787430.6551971,70.02
1483787731.4253633,70.02
1483788030.4552,70.02
1483788330.7652154,70.02
1483788631.2848585,69.91
1483788930.1852171,70.02
1483789231.1746762,69.8
1483789530.8953435,70.02
1483789831.0951607,69.8
1483790130.5452216,69.91
1483790431.2053237,69.91
1483790730.885099,69.91
1483791030.3152177,69.91
1483791330.7554026,69.91
1483791630.5752265,69.91
1483791930.954682,69.68
1483792231.675413,69.8
1483792530.575126,69.57
1483792831.6851108,69.8
1483793131.1153371,69.68
1483793430.7151206,69.68
1483793731.1151443,69.68
1483794031.2752967,69.68
1483794331.4547043,69.8
1483794631.0846586,69.68
1483794933.5053556,69.68
1483795230.9451602,69.68
1483795531.6551595,69.57
1483795839.9053211,69.46
1483796131.245123,69.46
1483796430.7052865,69.57
1483796738.735346,69.46
1483797030.4447443,69.46
1483797330.6847222,69.46
1483797633.7753172,69.46
1483797931.1851428,69.46
1483798230.805259,69.57
1483798534.6253133,69.23
1483798830.7652347,69.46
1483799133.6151414,69.35
1483799431.7454383,69.57
1483799730.784782,69.46
1483800030.3951433,69.46
1483800333.515367,69.46
1483800630.6751792,69.46
1483800930.9051297,69.46
1483801230.5853693,69.46
1483801530.6052115,69.46
1483801831.3447082,69.46
1483802138.4353447,69.46
1483802430.375129,69.01
1483802730.8251932,69.35
1483803033.8953302,69.35
1483803330.4551163,69.35
1483803631.1553106,69.35
1483803935.6653588,69.35
1483804230.6752768,69.35
1483804531.0051827,69.35
1483804830.575836,69.35
1483805131.4852006,69.46
1483805431.5152395,69.35
1483805730.9052591,69.35
1483806031.4951935,69.46
1483806331.405225,69.46
1483806637.4453552,69.46
1483806931.0951166,69.46
1483807230.375138,69.46
1483807531.2753422,69.46
1483807830.6251867,69.57
1483808130.965168,69.57
1483808430.5353987,69.57
1483808730.6452773,69.57
1483809030.525185,69.68
1483809333.5653584,69.57
1483809630.5152555,69.68
1483809931.205111,69.68
1483810230.6654234,69.68
1483810533.4152906,69.8
1483810831.1051548,69.68
1483811133.6853585,69.91
1483811430.545177,69.91
1483811731.6651285,70.02
1483812031.6456919,70.13
1483812331.0351572,70.13
1483812630.8352022,70.13
1483812936.4653547,70.13
1483813234.4851933,70.25
1483813531.5747385,70.13
1483813836.4150033,70.36
1483814131.6251512,70.36
1483814431.1652434,70.47
1483814735.6755702,70.47
1483815030.6552536,70.58
1483815330.8452735,70.58
1483815631.395319,70.7
1483815930.21477,70.7
1483816231.4252276,70.7
1483816530.6651042,70.81
1483816830.125221,70.81
1483817131.2451484,70.81
1483817430.7248998,70.81
1483817730.7152722,70.92
1483818031.1047971,70.81
1483818335.4449017,71.03
1483818631.2352684,70.81
1483818931.025133,71.03
1483819230.664913,71.15
1483819530.6752107,71.15
1483819830.2951767,71.26
1483820133.355334,71.26
1483820430.4748414,71.26
1483820730.7851214,71.37
1483821033.7049403,71.48
1483821331.485201,71.48
1483821631.1552303,71.48
1483821930.7153525,71.6
1483822232.3651967,71.71
1483822530.7351363,71.6
1483822831.1248755,71.48
1483823130.3651855,71.71
1483823430.7447789,71.71
1483823733.8949125,71.6
1483824030.7152395,71.71
1483824330.8651116,71.82
1483824633.8853881,71.82
1483824930.7652667,71.82
1483825231.0752597,71.82
1483825538.1547544,71.82
1483825831.2348228,71.82
1483826130.6046827,71.93
1483826431.0454235,71.93
1483826730.4951205,71.93
1483827030.255138,71.93
1483827335.8653274,71.93
1483827630.8852077,71.93
1483827931.035203,71.93
1483828232.9549336,71.93
1483828530.9051416,71.93
1483828832.8246546,71.93
1483829138.3953168,71.93
1483829430.7152934,71.93
1483829730.8251176,71.93
1483830032.2048955,71.93
1483830330.7051733,71.93
1483830630.2951524,71.93
1483830933.565696,71.93
1483831230.7747724,71.93
1483831530.9652517,71.93
1483831836.7153528,71.82
1483832130.9952738,71.93
1483832430.5852392,71.93
1483832736.6353927,71.93
1483833031.6151857,71.93
1483833331.0447755,71.93
1483833633.0549128,71.93
1483833930.8451216,71.82
1483834230.4051733,71.93
1483834533.475329,71.93
1483834831.9951782,71.93
1483835130.2252038,71.93
1483835442.4252877,71.93
1483835736.165237,71.93
1483836032.4551146,71.93
1483836333.1249318,71.82
1483836631.235226,71.82
1483836930.445146,71.82
1483837233.8853354,71.93
1483837530.805277,71.82
1483837830.5052474,71.82
1483838131.005377,71.82
1483838430.644831,71.82
1483838730.6946762,71.82
1483839031.0953214,71.82
1483839332.9951377,71.71
1483839630.5952365,71.82
1483839932.9355106,71.71
1483840230.5952053,71.71
1483840530.7151976,71.71
1483840834.5653663,71.71
1483841131.0251343,71.71
1483841431.8546605,71.71
1483841735.0453038,71.6
1483842031.265181,71.6
1483842330.5852592,71.71
1483842632.1952822,71.6
1483842934.2951045,71.6
1483843230.5452046,71.6
1483843531.055349,71.6
1483843830.7847335,71.6
1483844131.0452328,71.6
1483844432.9952953,71.6
1483844730.5951965,71.48
1483845031.1559272,71.6
1483845330.6253088,71.48
1483845630.715268,71.6
1483845930.8051631,71.37
1483846235.12534,71.48
1483846530.245275,71.48
1483846831.2952044,71.48
1483847133.4253597,71.48
1483847431.2752059,71.48
1483847731.3651345,71.48
1483848033.825366,71.48
1483848330.475129,71.48
1483848631.2247994,71.48
1483848933.5853543,71.37
1483849231.3947842,71.48
1483849530.6251912,71.37
1483849833.624985,71.37
1483850130.7451699,71.37
1483850430.575185,71.37
1483850736.0253341,71.37
1483851030.5151737,71.37
1483851330.904812,71.37
1483851638.9753327,71.26
1483851932.5947275,71.37
1483852231.0452292,71.37
1483852535.505302,71.26
1483852833.0551171,71.26
1483853131.1951218,71.26
1483853433.1653867,71.26
1483853730.595187,71.26
1483854031.1552668,71.26
1483854335.8150036,71.03
1483854630.4247358,71.15
1483854930.7646437,71.15
1483855233.8054135,71.26
1483855530.1652799,71.15
1483855830.8052897,71.15
1483856131.2348971,71.15
1483856431.185238,71.15
1483856730.7951014,71.03
1483857034.4353006,71.15
1483857330.985575,71.15
1483857631.4651349,71.03
1483857933.5448773,71.03
1483858230.6253252,71.03
1483858530.9351652,71.03
1483858831.1453629,70.92
1483859130.7853487,71.03
1483859430.3151927,70.81
1483859733.295363,70.81
1483860031.2448936,71.03
1483860330.5247934,70.92
1483860631.6649978,70.92
1483860930.795112,70.81
1483861230.4951923,70.92
1483861533.7149293,70.81
1483861831.1653461,70.92
1483862130.4051442,70.92
1483862433.365365,70.81
1483862730.6747322,70.92
1483863030.194675,70.81
1483863330.7153094,70.81
1483863630.8851862,70.36
1483863931.1851885,70.92
1483864233.285413,70.7
1483864530.6651957,70.58
1483864830.5152068,70.7
1483865134.1053178,70.81
1483865430.4947708,70.81
1483865732.2652888,70.81
1483866030.6849673,70.7
1483866330.88525,70.81
1483866630.9551966,70.58
1483866933.035307,70.7
1483867230.8253818,70.81
1483867530.9947636,70.7
1483867833.0454412,70.58
1483868131.3347251,70.7
1483868431.0848114,70.58
1483868733.3653553,70.7
1483869031.5751336,70.7
1483869330.8051765,70.58
1483869631.2053454,70.7
1483869930.8548625,70.7
1483870230.5147936,70.7
1483870530.9748619,70.58
1483870830.9351735,70.7
1483871131.14522,70.58
1483871430.6454244,70.58
1483871730.755217,70.58
1483872030.5052829,70.47
1483872331.605389,70.47
1483872630.9448118,70.47
1483872931.2246766,70.7
1483873231.6353397,70.7
1483873530.9851122,70.58
1483873830.4851408,70.58
1483874133.395435,70.58
1483874430.3352087,70.58
1483874730.6551237,70.47
1483875033.6653142,70.47
1483875331.1746867,70.7
1483875630.8248374,70.58
1483875933.815335,70.7
1483876230.3547835,70.58
1483876530.6151628,70.47
1483876833.6053476,70.47
1483877130.4252267,70.47
1483877431.1152596,70.58
1483877730.6153567,70.58
1483878031.4351583,70.47
1483878330.9047153,70.58
1483878633.9956388,70.58
1483878932.9246695,70.36
1483879230.5747688,70.36
1483879531.3953495,70.47
1483879830.5553892,70.47
1483880130.7451937,70.36
1483880431.2653637,70.47
1483880730.6551037,70.47
1483881030.3752794,70.47
1483881330.7253594,70.58
1483881630.7947073,70.47
1483881931.1747797,70.58
1483882233.215341,70.47
1483882531.8652112,70.58
1483882830.8450966,70.47
1483883131.344895,70.47
1483883430.8651118,70.47
1483883731.015138,70.47
1483884031.5153754,70.47
1483884331.2851121,70.47
1483884630.8947833,70.58
1483884931.3553722,70.58
1483885230.555148,70.58
1483885530.7651403,70.58
1483885833.825366,70.47
1483886130.775116,70.58
1483886430.3851657,70.47
1483886738.5553002,70.47
1483887031.1151414,70.58
1483887330.4257708,70.58
1483887633.4352973,70.47
1483887930.6547422,70.58
1483888230.495161,70.58
1483888533.5354424,70.58
1483888830.45516,70.58
1483889130.5751624,70.58
1483889431.2053428,70.58
1483889733.6351364,70.58
1483890030.2052386,70.58
1483890334.0752814,70.58
1483890630.8146799,70.58
1483890931.0647075,70.58
1483891235.6253254,70.58
1483891530.345124,70.58
1483891830.7551777,70.7
1483892133.7953408,70.58
1483892431.1251285,70.7
1483892730.395262,70.58
1483893033.4353392,70.7
1483893331.6251426,70.58
1483893630.074751,70.81
1483893930.5254083,70.81
1483894230.6652093,70.81
1483894530.7852888,70.81
1483894833.7448623,70.81
1483895130.5452244,70.92
1483895431.0251694,71.03
1483895735.6653216,71.03
1483896030.8951097,71.15
1483896331.3351734,71.15
1483896636.6954207,71.15
1483896931.0951219,71.26
1483897230.8150978,71.37
1483897531.2754183,71.37
1483897830.7052133,71.37
1483898131.055247,71.37
1483898435.6053643,71.48
1483898731.0951903,71.48
1483899030.815168,71.48
1483899331.185319,71.48
1483899631.135143,71.6
1483899931.2851644,71.6
1483900238.3352575,71.6
1483900531.1551533,71.71
1483900830.7753074,71.71
1483901133.7053454,71.71
1483901430.975114,71.82
1483901730.6351585,71.82
1483902031.1953113,71.82
1483902332.545175,71.93
1483902630.6952887,71.93
1483902951.445325,72.05
1483903230.845144,72.05
1483903531.3252048,72.16
1483903833.1753092,72.16
1483904130.4051626,72.16
1483904430.8551183,72.16
1483904730.4653084,72.05
1483905030.6152055,72.05
1483905330.9346879,72.05
1483905638.985333,72.05
1483905930.6447263,72.05
1483906230.2952352,72.05
1483906538.6053398,72.05
1483906831.5751507,72.16
1483907131.0251331,72.16
1483907433.01539,72.05
1483907730.3851166,72.05
1483908031.0451453,71.93
1483908333.0753486,72.05
1483908630.495155,72.05
1483908930.8346572,72.05
1483909231.2349315,72.16
1483909530.5152297,72.16
1483909830.9751492,72.16
1483910132.254836,72.16
1483910430.575179,72.05
1483910730.775118,71.93
1483911031.5350058,71.93
1483911330.9151347,72.05
1483911632.8647437,72.16
1483911933.8248956,72.16
1483912230.6051571,72.05
1483912530.835114,72.05
1483912833.8854182,71.93
1483913131.0951939,72.05
1483913430.3152325,72.05
1483913738.395392,72.16
1483914030.9651005,72.16
1483914331.1447668,72.05
1483914633.9049814,72.05
1483914931.0651667,72.05
1483915230.785096,72.05
1483915531.2849095,72.05
1483915831.5951195,72.16
1483916131.0348697,72.16
1483916435.535339,72.16
1483916730.345287,72.05
1483917030.7946877,72.05
1483917333.735353,72.05
1483917630.584764,72.05
1483917930.6752157,72.05
1483918233.595355,72.16
1483918530.2851932,72.16
1483918830.4352088,72.05
1483919130.955323,71.93
1483919430.9051397,72.05
1483919731.0151536,72.05
1483920030.5253534,72.05
1483920330.7047935,72.16
1483920630.3347263,72.05
1483920930.584897,71.93
1483921230.6451235,72.05
1483921530.8651023,71.93
1483921833.8653014,72.05
1483922130.5851903,72.05
1483922430.675241,72.05
1483922741.0747542,72.05
1483923031.194725,71.93
1483923330.4352703,71.93
1483923633.6154053,72.05
1483923930.7451332,72.05
1483924230.7151368,72.05
1483924533.7453406,72.05
1483924830.8651094,72.05
1483925131.2252371,72.05
1483925433.2053938,72.05
1483925730.6751277,71.93
1483926030.3451533,71.93
1483926333.2853267,71.93
1483926631.005195,71.93
1483926930.38514,72.05
1483927233.4653926,71.93
1483927530.3751297,72.05
1483927831.0451212,72.05
1483928130.8453155,72.05
1483928431.1651578,72.05
1483928730.5551825,71.82
1483929033.5248687,71.93
1483929330.5351293,72.05
1483929631.205121,72.05
1483929933.3153296,72.05
1483930231.4751287,72.16
1483930530.755138,72.16
1483930830.7354116,72.16
1483931131.1352048,72.16
1483931430.8251116,72.05
1483931731.405317,71.93
1483932030.7851257,72.05
1483932331.0051517,72.05
1483932633.0253344,72.05
1483932930.535184,72.16
1483933230.3051777,72.05
1483933533.275336,72.05
1483933831.335217,72.16
1483934130.8051488,72.05
1483934431.285309,72.16
1483934730.6551661,72.16
1483935030.3452446,72.05
1483935333.3853285,71.93
1483935630.8951259,71.93
1483935931.19513,72.05
1483936233.2153475,72.05
1483936530.4451213,72.05
1483936831.0751095,72.05
1483937133.975427,72.16
1483937431.2052386,72.05
1483937730.5951827,72.05
1483938033.5953822,72.05
1483938330.8951123,72.05
1483938633.1153152,71.93
1483938930.5453796,71.93
1483939230.5851333,72.05
1483939530.945132,71.93
1483939834.0153604,72.05
1483940130.915601,72.05
1483940430.7251651,72.05
1483940733.8054163,72.16
1483941030.7152243,72.16
1483941331.0652008,72.05
1483941631.4553552,71.93
1483941930.875121,72.05
1483942232.9547343,72.05
1483942533.9653645,72.05
1483942830.72477,72.05
1483943130.884673,72.16
1483943436.384926,72.05
1483943730.4852064,72.05
1483944031.185216,71.93
1483944333.3453417,71.93
1483944630.8850904,71.93
1483944930.9451652,71.93
1483945231.4054122,72.05
1483945531.1647139,72.05
1483945830.6547678,72.05
1483946133.5855024,72.05
1483946430.6651495,72.16
1483946730.5451488,72.16
1483947030.9254463,72.05
1483947330.755184,72.05
1483947630.265159,72.05
1483947933.2553413,72.05
1483948230.835248,72.05
1483948531.0052106,72.16
1483948835.4649289,72.16
1483949130.4352067,72.16
1483949430.9751427,72.05
1483949733.2053561,72.05
1483950030.495257,72.05
1483950331.2151015,72.16
1483950633.1953216,72.05
1483950930.554686,72.05
1483951231.1851075,72.16
1483951538.1453764,72.16
1483951830.5052478,72.05
1483952130.8652306,71.93
1483952434.2053015,72.05
1483952730.7552176,72.05
1483953030.205245,72.05
1483953330.5953214,72.05
1483953630.5250552,72.05
1483953930.6054344,72.05
1483954231.04494,71.93
1483954530.6352062,71.93
1483954831.1651063,72.05
1483955130.6253889,72.05
1483955430.7152126,72.05
1483955731.2751672,72.05
1483956033.6853554,72.05
1483956330.6851425,72.05
1483956631.175222,72.16
1483956935.5348616,72.05
1483957230.6852272,71.93
1483957530.9252386,71.93
1483957833.1653526,71.93
1483958131.0752335,72.05
1483958430.575272,71.93
1483958733.515453,72.05
1483959031.054717,72.05
1483959330.2852485,72.05
1483959640.8453593,72.05
1483959930.3851953,72.05
1483960231.3451588,72.05
1483960530.7849245,72.05
1483960831.0651994,72.05
1483961130.3951952,72.05
1483961430.7953188,72.05
1483961730.5852199,72.05
1483962031.1947794,72.16
1483962330.5854037,72.05
1483962630.385196,72.16
1483962930.7351737,71.93
1483963235.7853272,71.93
1483963530.4551923,71.93
1483963830.855117,71.93
1483964134.7249532,71.93
1483964430.9246917,71.93
1483964731.0859108,71.93
1483965033.0253484,71.93
1483965331.1251268,72.05
1483965630.5751219,71.93
1483965938.5948768,71.93
1483966230.2951941,71.93
1483966530.3651254,72.05
1483966836.1553056,72.05
1483967130.674788,72.05
1483967430.2251284,72.05
1483967730.6948621,72.05
1483968031.0351622,72.05
1483968330.3651454,72.05
1483968634.234881,72.05
1483968930.4851987,72.05
1483969230.9847136,72.05
1483969530.4753366,72.16
1483969830.2252324,72.16
1483970131.2753065,72.05
1483970434.2050025,72.05
1483970730.405158,72.05
1483971030.9051735,72.05
1483971333.8360496,72.05
1483971630.895134,72.05
1483971931.12477,72.05
1483972233.064932,72.05
1483972531.7251709,72.16
1483972830.3652337,72.05
1483973134.6148822,72.16
1483973431.2251651,72.05
1483973730.4451349,72.05
1483974030.9049292,72.16
1483974330.9351904,72.05
1483974633.0152767,71.93
1483974938.0859945,71.93
1483975230.6752014,72.05
1483975530.9152074,72.05
1483975834.4949355,72.05
1483976131.145189,72.05
1483976430.6551852,72.05
1483976733.6349177,72.16
1483977031.6351404,72.05
1483977330.8847218,72.05
1483977631.2549324,72.16
1483977930.785203,72.16
1483978230.4452126,72.16
1483978535.8049362,72.05
1483978830.3752844,71.93
1483979130.5451884,71.93
1483979433.3348668,72.05
1483979731.0447779,72.05
1483980030.1852167,72.05
1483980335.62497,72.16
1483980631.6051614,72.16
1483980931.1752644,72.16
1483981230.6249177,72.16
1483981530.7052498,72.05
1483981831.4351852,72.05
1483982130.9249227,72.05
1483982431.0947714,72.05
1483982730.544766,72.16
1483983033.2048998,72.05
1483983330.9852219,72.16
1483983630.1651099,72.05
1483983938.004923,72.05
1483984230.3351934,72.05
1483984530.5852265,72.16
1483984833.3548605,72.16
1483985130.5847502,72.16
1483985431.1251779,72.16
1483985733.1053596,72.05
1483986030.3451636,72.05
1483986330.565192,71.93
1483986633.5848362,72.05
1483986930.6552045,72.05
1483987231.1651578,72.16
1483987530.8352935,72.16
1483987830.9246297,72.16
1483988131.2247558,72.16
1483988430.715329,72.05
1483988731.1552293,72.16
1483989030.9450772,72.05
1483989339.43535,72.05
1483989631.1952143,72.05
1483989930.3151765,72.16
1483990233.3353066,72.16
1483990530.5647113,72.05
1483990831.1551254,72.05
1483991133.255351,72.05
1483991433.4450765,72.05
1483991730.765152,72.16
1483992031.2653039,72.16
1483992331.2851748,72.27
