1483697763.9151523,60.23
1483698060.7152188,60.23
1483698359.875045,60.12
1483698660.8052764,60.23
1483698959.6851673,60.23
1483699260.4752443,60.23
1483699560.6852262,60.23
1483699859.6154058,60.12
1483700159.774738,60.12
1483700470.3750856,60.23
1483700759.5252495,60.23
1483701060.2052119,60.12
1483701360.6151423,60.12
1483701660.1751726,60.12
1483701960.2951825,60.12
1483702262.4247892,60.12
1483702560.074704,60.12
1483702859.5151768,60.01
1483703165.4051082,60.01
1483703461.165225,60.12
1483703760.885052,60.01
1483704062.9651058,60.12
1483704359.6652691,60.01
1483704660.7547932,60.01
1483704962.694759,60.01
1483705262.8246727,60.01
1483705559.9350464,60.01
1483705860.7052183,60.01
1483706159.9051502,59.9
1483706460.385145,59.9
1483706764.8052213,59.9
1483707059.555154,59.9
1483707359.7346992,59.9
1483707665.2051704,59.9
1483707960.2151268,60.01
1483708259.7450695,59.9
1483708565.244731,59.78
1483708859.6052208,59.9
1483709162.3546991,59.78
1483709459.685228,59.78
1483709760.1246881,59.78
1483710059.6347618,59.9
1483710365.2851307,59.78
1483710662.4748003,59.78
1483710977.7352743,59.78
1483711260.695205,59.78
1483711560.3351734,59.78
1483711859.8350828,59.78
1483712162.8546982,59.67
1483712460.1747434,59.78
1483712760.6151834,59.67
1483713059.9951727,59.67
1483713359.6650941,59.67
1483713660.0751204,59.67
1483713968.0852149,59.67
1483714260.7752259,59.67
1483714559.8750815,59.56
1483714860.7847126,59.56
1483715159.7651238,59.67
1483715460.2351542,59.56
1483715759.7155676,59.67
1483716059.4951508,59.67
1483716360.5051875,59.56
1483716667.495111,59.67
1483716959.5153358,59.67
1483717259.9051065,59.67
1483717566.3147333,59.56
1483717860.1851337,59.67
1483718160.1151438,59.56
1483718465.6051397,59.56
1483718759.8850694,59.56
1483719060.4251165,59.67
1483719360.1953268,59.67
1483719659.975078,59.78
1483719961.1546814,59.67
1483720267.7747009,59.78
1483720559.8651133,59.78
1483720860.2851346,59.67
1483721165.1252127,59.78
1483721460.3851688,59.78
1483721759.5151887,59.78
1483722059.975136,59.78
1483722360.7047195,59.78
1483722660.2046936,59.9
1483722965.5150578,59.9
1483723259.5051951,59.78
1483723559.6952133,59.9
1483723860.1651814,59.9
1483724159.945114,60.01
1483724460.3850482,60.01
1483724774.9654288,60.12
1483725059.755175,60.01
1483725359.9551656,60.01
1483725663.355166,60.12
1483725960.295172,60.12
1483726260.5852125,60.12
1483726581.3650787,60.12
1483726859.825105,60.23
1483727160.215191,60.23
1483727460.6647573,60.23
1483727760.2651505,60.35
1483728061.2047431,60.35
1483728364.7251928,60.46
1483728659.5851746,60.46
1483728959.7751462,60.46
1483729265.5246198,60.57
1483729561.1850972,60.57
1483729859.9250731,60.57
1483730163.1750698,60.68
1483730460.6352038,60.68
1483730759.9951518,60.68
1483731062.8051882,60.68
1483731362.8350651,60.8
1483731659.895071,60.91
1483731963.155235,60.91
1483732260.4951372,61.02
1483732559.8050952,61.02
1483732860.2551587,61.02
1483733159.4851916,61.13
1483733459.8550725,61.13
1483733765.4847116,61.25
1483734059.835074,61.25
1483734360.0050867,61.36
1483734663.0451798,61.36
1483734959.8447015,61.36
1483735260.9051623,61.47
1483735560.3052642,61.47
1483735860.3852556,61.58
1483736159.5851345,61.47
1483736459.8550632,61.58
1483736760.3251421,61.58
1483737059.7251816,61.58
1483737360.9147048,61.7
1483737660.425073,61.7
1483737959.6152139,61.81
1483738259.85507,61.81
1483738560.175162,61.7
1483738859.555147,61.81
1483739159.7151732,61.92
1483739461.904919,61.81
1483739760.0651605,61.92
1483740061.0847178,61.92
1483740359.6251614,61.92
1483740660.0052047,62.03
1483740961.7651303,62.03
1483741259.8350525,62.03
1483741560.0153062,62.03
1483741860.8652472,61.92
1483742159.5252814,62.03
1483742460.0047834,61.92
1483742768.6547744,62.03
1483743060.4350984,62.03
1483743359.6251225,62.03
1483743661.264762,62.15
1483743961.675144,62.03
1483744260.1952572,62.15
1483744560.3752458,62.03
1483744859.7252698,62.03
1483745159.914792,62.15
1483745460.7547686,62.03
1483745760.3952003,62.15
1483746059.7851787,62.15
1483746362.8847191,62.03
1483746659.9052558,62.03
1483746960.1052263,62.03
1483747265.6051836,62.03
1483747559.9951475,62.03
1483747859.414744,62.03
1483748162.6646855,61.92
1483748459.8051488,62.03
1483748759.9550908,62.03
1483749060.5152218,62.03
1483749360.4553094,61.92
1483749659.9653916,61.92
1483749960.3951204,61.92
1483750259.8151443,61.81
1483750560.2351222,61.81
1483750863.2051797,61.92
1483751159.574677,61.81
1483751460.055221,61.81
1483751764.6851819,61.81
1483752059.5952554,61.81
1483752359.7752905,61.81
1483752662.7246737,61.7
1483752960.44521,61.81
1483753260.005237,61.81
1483753561.644709,61.7
1483753860.2247922,61.7
1483754159.7147694,61.81
1483754462.7051735,61.81
1483754759.6651216,61.7
1483755060.3451095,61.7
1483755369.795169,61.7
1483755659.805156,61.7
1483755960.1751387,61.7
1483756265.6451547,61.7
1483756559.8147569,61.58
1483756860.364694,61.7
1483757164.7946765,61.58
1483757460.4151201,61.7
1483757760.6252527,61.58
1483758065.9346838,61.58
1483758360.9951458,61.58
1483758659.6253402,61.58
1483758962.5547237,61.58
1483759259.9052196,61.58
1483759561.0053208,61.81
1483759863.5351326,61.58
1483760160.0552146,61.47
1483760460.3752744,61.47
1483760767.404813,61.47
1483761060.345204,61.47
1483761362.3051922,61.47
1483761664.7850955,61.36
1483761959.6752186,61.47
1483762260.1347318,61.47
1483762563.095118,61.36
1483762859.4152684,61.36
1483763159.5052245,61.36
1483763470.954721,61.36
1483763760.3851757,61.36
1483764061.4051454,61.47
1483764363.4852219,61.36
1483764662.4447508,61.36
1483764962.4851325,61.25
1483765265.7447112,61.25
1483765563.2551124,61.25
1483765861.4551919,61.25
1483766164.4847302,61.25
1483766460.1351116,61.25
1483766760.3351185,61.25
1483767071.2751808,61.13
1483767359.9151504,61.25
1483767660.2046847,61.13
1483767963.7252054,61.13
1483768260.7951486,61.13
1483768560.045122,61.13
1483768868.8851957,61.13
1483769160.725171,61.02
1483769460.675217,61.13
1483769765.285119,61.02
1483770060.5751855,61.02
1483770362.3446598,61.02
1483770662.414691,61.02
1483770960.354794,60.91
1483771260.6751652,60.91
1483771560.085175,61.02
1483771859.8950899,61.02
1483772161.0851955,60.91
1483772463.885096,60.91
1483772759.785198,60.91
1483773060.145214,60.91
1483773370.654728,60.91
1483773659.8651388,60.91
1483773960.2152221,60.91
1483774260.7451558,60.91
1483774561.325284,60.8
1483774860.0451515,60.8
1483775163.054777,60.68
1483775460.3151288,60.68
1483775759.6151407,60.68
1483776060.0251105,60.68
1483776360.2948067,60.68
1483776659.844656,60.68
1483776971.2353065,60.68
1483777259.8651004,60.68
1483777560.215226,60.68
1483777863.53521,60.57
1483778160.7652318,60.57
1483778460.8150966,60.68
1483778761.0852218,60.57
1483779060.3252783,60.57
1483779360.4351807,60.57
1483779663.9452505,60.57
1483779960.3851244,60.57
1483780259.9550924,60.57
1483780562.9147005,60.46
1483780860.4252248,60.46
1483781159.705223,60.46
1483781462.7947228,60.46
1483781759.6451392,60.46
1483782060.1451836,60.35
1483782360.6351264,60.35
1483782660.3052728,60.46
1483782960.0451837,60.46
1483783263.0050528,60.35
1483783560.3251,60.35
1483783859.9251966,60.35
1483784160.7051325,60.35
1483784460.0851543,60.23
1483784760.4651194,60.23
1483785059.9551544,60.35
1483785359.6152375,60.23
1483785662.8351192,60.35
1483785960.27513,60.23
1483786260.7352178,60.23
1483786560.3751225,60.23
1483786861.1151667,60.23
1483787160.3952217,60.23
1483787460.105218,60.23
1483787760.6652415,60.12
1483788059.715196,60.12
1483788360.0651426,60.12
1483788660.6152048,60.12
1483788959.5452557,60.12
1483789260.6746876,60.12
1483789560.1747835,60.01
1483789860.6652315,60.01
1483790159.7952063,60.01
1483790460.4347248,60.12
1483790760.1151533,60.12
1483791059.545235,60.01
1483791360.5552,60.01
1483791659.8151515,60.01
1483791960.2352166,59.9
1483792260.9451785,60.01
1483792559.8158183,60.01
1483792860.9251907,59.9
1483793160.3751042,59.9
1483793460.155177,59.9
1483793760.3652017,59.9
1483794060.5951178,59.9
1483794360.724734,59.78
1483794660.32474,59.78
1483794963.5551538,59.78
1483795260.2451367,59.78
1483795561.3551295,59.78
1483795869.1652114,59.78
1483796160.505131,59.78
1483796459.9551961,59.78
1483796769.194813,59.78
1483797059.6951346,59.67
1483797359.92467,59.67
1483797663.6251442,59.67
1483797960.5552232,59.67
1483798260.0751736,59.67
1483798564.695253,59.67
1483798860.2251723,59.67
1483799162.8846378,59.67
1483799461.0351305,59.67
1483799760.0247307,59.56
1483800059.7151878,59.56
1483800362.7851207,59.56
1483800659.925142,59.56
1483800960.5950994,59.56
1483801260.5951831,59.56
1483801559.8551662,59.45
1483801860.5951843,59.56
1483802167.7950804,59.45
1483802459.7451391,59.45
1483802760.0850866,59.45
1483803063.1451898,59.56
1483803359.7051384,59.45
1483803660.405287,59.45
1483803964.9151552,59.45
1483804259.9352052,59.45
1483804560.2751362,59.45
1483804861.3751009,59.56
1483805161.3451996,59.56
1483805461.3452544,59.56
1483805760.3751314,59.56
1483806060.765318,59.56
1483806361.2251878,59.56
1483806666.7250886,59.56
1483806961.9251375,59.67
1483807259.6751695,59.56
1483807560.8351552,59.67
1483807859.875142,59.67
1483808160.2151847,59.78
1483808459.8051422,59.78
1483808759.9951334,59.78
1483809059.7750943,59.9
1483809362.8350878,59.9
1483809659.8151283,59.9
1483809960.465126,59.9
1483810259.915225,60.01
1483810562.6651828,60.12
1483810860.3551846,60.12
1483811162.9346507,60.12
1483811459.845143,60.23
1483811760.955124,60.35
1483812060.9651818,60.35
1483812360.365167,60.35
1483812660.09512,60.46
1483812966.4052718,60.46
1483813265.2351,60.57
1483813562.3850815,60.57
1483813866.0646913,60.68
1483814161.3451142,60.57
1483814460.4151,60.8
1483814765.5148718,60.68
1483815059.8850834,60.8
1483815360.0951178,60.91
1483815661.8047352,60.91
1483815959.4451566,61.02
1483816260.6547844,61.02
1483816559.8851752,61.13
1483816861.3547163,61.13
1483817160.5551963,61.25
1483817459.965344,61.25
1483817759.965219,61.36
1483818060.3546846,61.36
1483818366.2852986,61.36
1483818661.5948186,61.36
1483818960.4946766,61.47
1483819259.9352703,61.58
1483819559.9151306,61.58
1483819859.5151834,61.58
1483820162.5652037,61.7
1483820459.7351987,61.81
1483820760.025116,61.81
1483821063.0152996,61.81
1483821360.7447176,61.92
1483821660.4246764,61.81
1483821961.6152577,61.92
1483822261.6251962,62.03
1483822559.975107,62.03
1483822860.3551788,62.03
1483823159.6152172,62.03
1483823459.9751382,62.26
1483823763.135251,62.15
1483824059.9547095,62.26
1483824360.1153035,62.26
1483824663.2151263,62.15
1483824959.9951122,62.26
1483825260.305237,62.15
1483825569.245136,62.26
1483825860.4751863,62.26
1483826159.835115,62.03
1483826460.5247493,62.03
1483826760.0252538,61.92
1483827059.5251658,61.7
1483827365.1152232,61.47
1483827660.125214,61.36
1483827960.2847126,61.25
1483828262.1847277,61.13
1483828560.135114,61.13
1483828862.0648382,61.13
1483829169.1051717,61.13
1483829459.955195,60.91
1483829760.0551248,60.91
1483830062.3152785,60.91
1483830359.965182,60.91
1483830659.555116,60.8
1483830963.3551695,60.8
1483831260.0148067,60.8
1483831560.20468,60.8
1483831865.9652286,60.91
1483832160.2451906,60.8
1483832459.8051271,60.91
1483832765.874675,60.91
1483833061.0751114,60.91
1483833360.3052218,60.91
1483833662.3447585,60.91
1483833960.084727,61.02
1483834259.7652738,61.02
1483834564.125814,61.13
1483834861.2951145,61.13
1483835160.0054808,61.13
1483835472.234779,61.25
1483835765.4451091,61.25
1483836061.9147375,61.25
1483836363.1751432,61.25
1483836660.6552186,61.25
1483836959.6751869,61.36
1483837263.6752195,61.36
1483837560.0351794,61.36
1483837859.7551146,61.47
1483838162.1751225,61.36
1483838460.6952093,61.36
1483838759.9147186,61.47
1483839060.334736,61.36
1483839362.235155,61.47
1483839660.2052686,61.47
1483839962.2047331,61.47
1483840259.8352656,61.47
1483840559.9651275,61.47
1483840865.5551603,61.47
1483841160.5252733,61.47
1483841461.1047685,61.36
1483841764.295143,61.47
1483842060.5451007,61.36
1483842360.0252051,61.47
1483842663.6551335,61.47
1483842964.1447134,61.36
1483843259.7852118,61.36
1483843560.324704,61.36
1483843860.0557148,61.36
1483844160.284781,61.36
1483844462.2747703,61.36
1483844759.8252747,61.36
1483845060.415208,61.47
1483845360.3751056,61.36
1483845659.9551258,61.36
1483845960.0451021,61.36
1483846265.1053722,61.36
1483846560.3648357,61.36
1483846860.6147027,61.36
1483847163.5552616,61.36
1483847461.2851214,61.36
1483847760.6251612,61.36
1483848063.935202,61.36
1483848359.745125,61.36
1483848660.515214,61.36
1483848962.8651445,61.36
1483849260.6447384,61.36
1483849559.875083,61.36
1483849862.9047973,61.36
1483850161.1851537,61.36
1483850460.665239,61.36
1483850765.285151,61.36
1483851059.7851167,61.25
1483851360.1352015,61.36
1483851668.2252133,61.36
1483851962.6547256,61.25
1483852260.2947156,61.25
1483852565.7352064,61.25
1483852862.295178,61.36
1483853160.4251828,61.36
1483853463.035196,61.25
1483853759.8251848,61.25
1483854060.4252045,61.25
1483854365.8351958,61.25
1483854659.66514,61.36
1483854960.024775,61.25
1483855263.115117,61.25
1483855559.4151866,61.25
1483855860.045177,61.25
1483856160.5446982,61.13
1483856460.6851656,61.13
1483856761.8351085,61.25
1483857063.7051296,61.25
1483857360.2252398,61.13
1483857660.7047358,61.13
1483857962.7951615,61.25
1483858259.864689,61.13
1483858560.975209,61.13
1483858862.1052108,61.13
1483859160.0151696,61.25
1483859459.615201,61.13
1483859762.5852013,61.13
1483860060.4750993,61.13
1483860359.7552009,61.13
1483860660.9752445,61.13
1483860960.0451074,61.13
1483861259.90519,61.13
1483861564.2948031,61.13
1483861860.4151924,61.13
1483862159.655129,61.13
1483862462.6047695,61.13
1483862759.9051352,61.13
1483863059.4952564,61.13
1483863359.975153,61.13
1483863660.1252048,61.13
1483863960.455179,61.13
1483864263.3751478,61.13
1483864560.0751982,61.02
1483864859.7750924,61.13
1483865163.9457288,61.13
1483865459.7652352,61.13
1483865761.5852056,61.13
1483866060.145134,61.13
1483866360.965147,61.02
1483866660.2452648,61.13
1483866962.3453376,61.13
1483867260.0751934,61.13
1483867560.245146,61.02
1483867862.5247514,61.02
1483868160.5951629,61.02
1483868460.3951147,61.02
1483868764.2167594,61.02
1483869060.8352199,61.02
1483869360.0751898,61.02
1483869660.4851027,61.02
1483869960.095203,61.02
1483870259.7752306,61.02
1483870560.204708,61.02
1483870860.1851742,61.02
1483871160.4551828,61.02
1483871459.9050949,61.02
1483871759.9751217,61.02
1483872059.7751408,60.91
1483872360.8551228,60.91
1483872661.1047175,61.02
1483872960.7447581,60.91
1483873260.894751,60.91
1483873560.235225,60.91
1483873859.7151413,60.91
1483874162.645208,60.91
1483874459.555147,60.91
1483874759.9052598,60.91
1483875062.9651747,60.91
1483875360.3952134,60.91
1483875660.055235,60.91
1483875963.1152484,60.91
1483876259.5847766,60.91
1483876559.864702,60.91
1483876862.844724,60.91
1483877159.6651418,60.91
1483877460.3651834,60.91
1483877759.8753004,60.91
1483878060.7452106,60.91
1483878360.1351614,60.91
1483878663.2552626,60.91
1483878962.1747296,60.91
1483879261.1447513,60.91
1483879560.6546738,60.91
1483879859.8352206,60.91
1483880159.9851952,60.91
1483880461.3452659,60.91
1483880760.0751522,60.91
1483881060.5351515,60.91
1483881360.0052536,60.91
1483881660.035201,60.8
1483881960.4349177,60.91
1483882263.3752263,60.91
1483882561.1551924,60.91
1483882860.1251483,60.8
1483883160.6051488,60.91
1483883460.9451938,60.8
1483883761.1951323,60.8
1483884061.3052142,60.8
1483884360.5350866,60.8
1483884660.125234,60.8
1483884960.624753,60.8
1483885259.8053274,60.8
1483885560.2451186,60.8
1483885863.075395,60.8
1483886160.0152805,60.8
1483886459.6256313,60.8
1483886767.7850838,60.8
1483887060.4352179,60.8
1483887359.6951578,60.8
1483887662.6952114,60.91
1483887960.124753,60.8
1483888259.7248166,60.8
1483888562.944754,60.91
1483888860.5352283,60.8
1483889159.7952063,60.91
1483889460.4551427,60.8
1483889762.8751416,60.8
1483890059.45529,60.8
1483890363.365203,60.91
1483890660.045131,60.91
1483890960.3047903,60.8
1483891264.8751462,60.91
1483891559.5852113,60.91
1483891860.0052335,60.91
1483892163.0552104,60.8
1483892460.3551135,60.91
1483892759.6252944,60.91
1483893062.6847665,60.91
1483893360.895098,61.02
1483893659.3252625,61.02
1483893959.854674,61.02
1483894259.9052007,61.02
1483894560.0351963,61.02
1483894862.9951818,61.02
1483895159.775171,61.13
1483895460.4051666,61.02
1483895764.8851283,61.13
1483896060.145109,61.13
1483896360.5851753,61.25
1483896665.945305,61.25
1483896960.3451278,61.25
1483897260.0651877,61.25
1483897560.5952203,61.36
1483897859.9552362,61.36
1483898160.3051565,61.36
1483898464.8546827,61.36
1483898760.375123,61.47
1483899060.0751317,61.47
1483899360.6751955,61.47
1483899660.3851361,61.58
1483899960.5451732,61.58
1483900267.6351392,61.58
1483900560.405132,61.58
1483900860.0551336,61.7
1483901162.9551458,61.81
1483901460.225205,61.81
1483901759.8851738,61.81
1483902060.495222,61.81
1483902362.1752603,61.81
1483902659.9451246,61.81
1483902980.9751704,61.92
1483903260.165138,61.92
1483903561.3451185,62.03
1483903862.4352577,62.03
1483904159.6352584,62.03
1483904460.105235,62.15
1483904759.765117,62.03
1483905059.8850908,62.15
1483905360.1851602,62.15
1483905668.2352045,62.26
1483905959.935145,62.26
1483906259.7946644,62.37
1483906568.7651854,62.37
1483906860.825171,62.37
1483907160.265226,62.37
1483907462.5347657,62.48
1483907759.6351411,62.48
1483908060.3251152,62.48
1483908362.3151805,62.6
1483908659.7451165,62.6
1483908960.0847273,62.6
1483909260.4351723,62.71
1483909559.7654343,62.71
1483909860.2252002,62.71
1483910161.495172,62.82
1483910459.815116,62.82
1483910760.1151211,62.82
1483911060.7947083,62.82
1483911360.145099,62.82
1483911662.134725,62.93
1483911963.0453978,62.93
1483912259.8950894,62.93
1483912560.095258,63.05
1483912863.1351829,63.05
1483913160.3451529,63.05
1483913459.565193,63.05
1483913767.625192,63.05
1483914060.2151706,63.16
1483914361.2152197,63.16
1483914664.6451986,63.05
1483914960.335276,63.16
1483915260.0247033,63.16
1483915561.4951684,63.16
1483915860.845149,63.16
1483916160.3952243,63.16
1483916464.7748413,63.16
1483916759.5952013,63.16
1483917060.0351713,63.27
1483917362.9647462,63.27
1483917660.7547624,63.27
1483917959.9246678,63.27
1483918262.9546456,63.27
1483918560.1751778,63.27
1483918859.665192,63.38
1483919160.6651106,63.27
1483919461.0052469,63.27
1483919760.28513,63.27
1483920059.735151,63.27
1483920359.9350965,63.27
1483920659.5647316,63.27
1483920959.814659,63.27
1483921259.8951364,63.27
1483921560.125207,63.38
1483921863.1152,63.27
1483922160.48521,63.27
1483922459.9151294,63.27
1483922770.305187,63.38
1483923060.4252074,63.38
1483923359.735143,63.27
1483923662.8751502,63.27
1483923960.215278,63.27
1483924259.9651735,63.27
1483924563.025183,63.16
1483924860.1152077,63.27
1483925160.475188,63.27
1483925462.445173,63.27
1483925759.9251997,63.27
1483926059.5951588,63.27
1483926362.5552156,63.38
1483926660.2552018,63.27
1483926959.635126,63.27
1483927262.71518,63.27
1483927559.6251292,63.27
1483927860.2951024,63.27
1483928160.8747182,63.27
1483928460.5951817,63.38
1483928759.805115,63.27
1483929062.765222,63.38
1483929359.7857132,63.16
1483929660.4551058,63.27
1483929962.5651746,63.27
1483930260.7252593,63.38
1483930560.0051684,63.27
1483930860.2451706,63.27
1483931160.385214,63.16
1483931460.12517,63.27
1483931760.6551542,63.27
1483932060.0451584,63.27
1483932360.25516,63.27
1483932662.9550958,63.27
1483932959.8851004,63.27
1483933259.5651674,63.27
1483933562.5251231,63.16
1483933860.5952077,63.16
1483934160.0551188,63.27
1483934460.5451984,63.27
1483934759.905139,63.27
1483935059.6251101,63.27
1483935362.665208,63.27
1483935660.135123,63.27
1483935960.4451044,63.27
1483936262.4752054,63.27
1483936559.6751335,63.27
1483936861.1452527,63.27
1483937163.2252996,63.27
1483937460.46513,63.27
1483937759.8451183,63.16
1483938062.8351877,63.27
1483938360.1451595,63.27
1483938662.3752153,63.27
1483938959.7951562,63.16
1483939259.8452601,63.16
1483939560.2051415,63.16
1483939863.335158,63.27
1483940160.1751606,63.16
1483940459.9750988,63.16
1483940763.1052299,63.27
1483941059.9551547,63.16
1483941361.1652005,63.27
1483941661.6751502,63.27
1483941960.145231,63.27
1483942262.2052016,63.16
1483942564.1847296,63.27
1483942859.9551227,63.16
1483943160.1150508,63.27
1483943465.6252253,63.16
1483943759.9451668,63.27
1483944060.4352067,63.16
1483944362.574724,63.27
1483944660.9652312,63.27
1483944960.1851354,63.27
1483945261.4851172,63.16
1483945561.3048203,63.27
1483945859.8851144,63.16
1483946162.9547079,63.16
1483946460.6152534,63.16
1483946759.7852182,63.16
1483947060.1647067,63.16
1483947359.9951415,63.16
1483947659.505175,63.16
1483947962.484777,63.16
1483948260.0851128,63.16
1483948560.2746987,63.16
1483948864.674648,63.16
1483949159.7052267,63.16
1483949460.2751117,63.16
1483949762.5551846,63.16
1483950060.1051388,63.16
1483950360.455175,63.16
1483950662.425211,63.16
1483950960.0546966,63.16
1483951260.4247324,63.16
1483951568.175205,63.16
1483951859.7752213,63.16
1483952160.095178,63.16
1483952463.445203,63.16
1483952760.005221,63.16
1483953059.4452238,63.16
1483953359.834679,63.16
1483953659.754759,63.16
1483953959.8551128,63.16
1483954260.995255,63.16
1483954559.875107,63.16
1483954860.395119,63.16
1483955160.1452599,63.16
1483955460.0751426,63.16
1483955760.9352179,63.16
1483956062.8947546,63.16
1483956359.914775,63.16
1483956660.4252057,63.16
1483956964.755211,63.16
1483957259.9352665,63.16
1483957560.425268,63.16
1483957863.0251915,63.16
1483958160.3251336,63.16
1483958459.8151073,63.16
1483958762.7447183,63.16
1483959060.2851663,63.16
1483959359.5351791,63.16
1483959670.075221,63.16
1483959959.885151,63.16
1483960260.5751145,63.05
1483960560.055185,63.16
1483960860.2951922,63.16
1483961159.6551993,63.16
1483961460.0251014,63.16
1483961759.8451824,63.16
1483962060.4452007,63.16
1483962359.8151166,63.16
1483962659.6552262,63.16
1483962960.6051831,63.05
1483963265.0647454,63.16
1483963559.6851218,63.16
1483963860.095175,63.16
1483964163.944703,63.16
1483964460.1647668,63.16
1483964760.32474,63.16
1483965062.2447097,63.16
1483965360.3551002,63.16
1483965659.8051655,63.05
1483965967.8351772,63.16
1483966259.545171,63.05
1483966559.6051815,63.16
1483966865.3847904,63.05
1483967159.9251926,63.05
1483967459.4851234,63.05
1483967760.3052115,63.05
1483968060.2651293,63.05
1483968359.5951216,63.05
1483968663.4652333,63.05
1483968959.7352648,63.05
1483969260.2151203,63.05
1483969559.7252288,63.05
1483969859.4547231,63.05
1483970160.5851266,63.05
1483970463.425114,63.05
1483970759.635135,63.05
1483971060.1652076,63.05
1483971363.1052303,63.05
1483971660.1551874,63.05
1483971960.3552365,63.05
1483972263.0852275,62.93
1483972561.084721,63.05
1483972859.925224,63.05
1483973164.575189,63.05
1483973460.4751906,63.05
1483973759.6851163,63.05
1483974060.6452625,63.05
1483974360.1750915,63.05
1483974662.2551346,62.93
1483974967.325429,63.05
1483975259.9251883,63.05
1483975560.1554356,62.93
1483975863.7252848,63.05
1483976160.3951862,63.05
1483976459.9151154,63.05
1483976763.9651618,63.05
1483977061.2548537,63.05
1483977360.194695,63.05
1483977660.4946995,63.05
1483977961.2251227,63.05
1483978259.7651238,63.05
1483978565.024766,63.05
1483978859.6052847,63.05
1483979159.7951207,63.16
1483979462.5647202,63.16
1483979760.994748,63.16
1483980059.4346852,63.16
1483980364.8551757,63.16
1483980660.925101,63.16
1483980960.4152133,63.16
1483981259.825109,63.16
1483981559.9251785,63.27
1483981860.685147,63.16
1483982160.1647391,63.27
1483982460.325226,63.27
1483982760.6148286,63.27
1483983062.4447205,63.27
1483983360.224829,63.27
1483983659.4051292,63.27
1483983967.2346869,63.38
1483984259.5551748,63.38
1483984559.8251097,63.38
1483984862.6047604,63.5
1483985159.875062,63.5
1483985460.3652465,63.5
1483985762.3551788,63.5
1483986059.6351721,63.61
1483986359.795091,63.61
1483986662.8745973,63.72
1483986959.8751464,63.72
1483987260.4351628,63.72
1483987560.9251695,63.72
1483987860.1651082,63.72
1483988160.47475,63.83
1483988460.1451874,63.83
1483988760.4752448,63.95
1483989060.1950963,63.95
1483989368.6851451,63.95
1483989661.2450666,63.95
1483989959.595173,64.06
1483990262.5951781,64.06
1483990559.805205,64.17
1483990860.4451408,64.17
1483991162.505066,64.17
1483991462.6850414,64.28
1483991760.0151231,64.28
1483992061.1051328,64.4
1483992360.5250926,64.4
1483992660.15521,64.51
1483992963.2651482,64.51
1483993260.1347053,64.51
1483993560.4552994,64.51
