1483804836.4253047,60.35
1483805137.3352695,60.46
1483805437.3652296,60.46
1483805736.9353893,60.46
1483806037.3452053,60.46
1483806337.2551792,60.46
1483806643.3153408,60.46
1483806936.9451683,60.46
1483807236.2251384,60.46
1483807537.1252863,60.57
1483807836.4750981,60.57
1483808136.8151636,60.57
1483808436.3853147,60.57
1483808736.4951103,60.68
1483809036.375108,60.68
1483809339.4153712,60.68
1483809636.4151032,60.68
1483809937.0551665,60.8
1483810236.5152946,60.8
1483810539.2651358,60.8
1483810836.955109,60.91
1483811139.5353363,60.91
1483811436.3951056,61.02
1483811737.5351553,61.02
1483812037.5153866,61.02
1483812336.885117,61.13
1483812636.6851664,61.13
1483812942.3153238,61.25
1483813240.3352625,61.25
1483813538.2251856,61.36
1483813842.2849398,61.36
1483814137.4947755,61.36
1483814437.0148118,61.47
1483814741.5249176,61.58
1483815036.4947832,61.58
1483815336.6951241,61.58
1483815637.245395,61.58
1483815936.0651598,61.7
1483816237.2752042,61.7
1483816536.5049124,61.81
1483816835.9851744,61.92
1483817137.084885,61.92
1483817436.5753305,62.03
1483817736.5652544,62.03
1483818036.9551165,62.03
1483818341.284842,62.15
1483818637.6551998,62.15
1483818936.8751893,62.26
1483819236.5253184,62.26
1483819536.5252042,62.37
1483819836.13472,62.37
1483820139.1953843,62.37
1483820436.3251872,62.48
1483820736.635265,62.48
1483821039.5549166,62.48
1483821337.3352065,62.6
1483821637.005168,62.6
1483821936.5655699,62.71
1483822238.2052262,62.71
1483822536.5851414,62.71
1483822836.9648716,62.71
1483823136.2152474,62.82
1483823436.5952168,62.82
1483823739.7647624,62.82
1483824036.565289,62.93
1483824336.7148342,62.93
1483824639.7453458,62.93
1483824936.6047456,63.05
1483825236.9251783,63.05
1483825544.9851398,63.16
1483825837.0852025,63.16
1483826136.455126,63.16
1483826436.895342,63.16
1483826736.3451178,63.16
1483827036.1046896,63.27
1483827341.7048268,63.27
1483827636.7347212,63.27
1483827936.8851237,63.27
1483828238.8048594,63.27
1483828536.7551215,63.27
1483828838.6846852,63.27
1483829144.2552304,63.16
1483829436.564765,63.27
1483829736.6646767,63.16
1483830038.0553591,63.16
1483830336.555162,63.16
1483830636.145152,63.16
1483830939.4155746,63.16
1483831236.6252236,63.16
1483831536.8151345,63.05
1483831842.5653298,63.05
1483832136.8446527,63.05
1483832436.4250383,63.05
1483832742.4853892,63.05
1483833037.4852502,63.05
1483833336.8952086,63.05
1483833638.9253523,62.93
1483833936.6952221,62.93
1483834236.2551317,62.93
1483834539.3253117,62.93
1483834837.8446589,62.93
1483835136.6047566,62.93
1483835448.2753522,62.82
1483835742.0151584,62.82
1483836038.3053658,62.82
1483836339.4253047,62.82
1483836637.2552528,62.82
1483836936.295318,62.82
1483837240.2556117,62.82
1483837536.6446977,62.82
1483837836.3551338,62.71
1483838137.6553264,62.71
1483838437.2551408,62.71
1483838736.5352035,62.71
1483839036.9353042,62.71
1483839338.835114,62.71
1483839636.4447682,62.71
1483839938.8254104,62.71
1483840236.445136,62.6
1483840536.5652573,62.71
1483840841.3453286,62.6
1483841136.875106,62.6
1483841437.725206,62.6
1483841740.894913,62.6
1483842037.1152427,62.6
1483842336.4347618,62.6
1483842638.0453098,62.48
1483842940.715171,62.48
1483843236.3951912,62.48
1483843536.905304,62.48
1483843836.6351545,62.48
1483844136.8952577,62.48
1483844438.844892,62.48
1483844736.4446855,62.48
1483845037.005131,62.48
1483845336.4753244,62.37
1483845636.5651557,62.37
1483845936.6550934,62.37
1483846240.9853525,62.37
1483846536.0951145,62.37
1483846837.1452122,62.37
1483847139.2753289,62.37
1483847437.114642,62.37
1483847737.2046967,62.37
1483848039.6655278,62.26
1483848336.3252273,62.37
1483848637.0752301,62.26
1483848939.4349115,62.26
1483849237.245233,62.26
1483849536.475163,62.26
1483849839.5053892,62.26
1483850136.5953605,62.26
1483850436.4152718,62.26
1483850741.8753443,62.26
1483851036.365211,62.26
1483851336.7552037,62.15
1483851644.8249235,62.26
1483851938.445213,62.15
1483852236.8951182,62.15
1483852541.3554072,62.15
1483852838.8951046,62.15
1483853137.0347583,62.15
1483853439.005359,62.03
1483853736.44573,62.15
1483854037.005233,62.15
1483854341.9253652,62.15
1483854636.2751844,62.03
1483854936.6150978,62.15
1483855239.6553175,62.03
1483855536.0154266,62.03
1483855836.654678,62.03
1483856137.0853386,62.03
1483856437.0252645,62.03
1483856736.6346724,62.03
1483857040.285497,62.03
1483857336.8452637,62.03
1483857637.31514,62.03
1483857939.415394,62.03
1483858236.4752967,62.03
1483858536.8048036,61.92
1483858838.1952937,62.03
1483859136.6251535,62.03
1483859436.1547496,62.03
1483859739.1552866,61.92
1483860037.0951076,62.03
1483860336.3752627,62.03
1483860637.5554845,61.92
1483860936.6451097,61.92
1483861236.4747036,61.92
1483861539.5653944,61.92
1483861837.0158966,61.92
1483862136.2551167,61.92
1483862439.2152944,61.92
1483862736.5251386,61.92
1483863036.0451777,61.81
1483863336.5653923,61.81
1483863636.7347744,61.81
1483863937.035259,61.81
1483864239.1353083,61.81
1483864536.515189,61.81
1483864836.365128,61.81
1483865139.9555848,61.81
1483865436.345263,61.81
1483865738.1647937,61.81
1483866036.5353255,61.81
1483866336.7354715,61.81
1483866636.825096,61.81
1483866938.9153352,61.81
1483867236.6751394,61.7
1483867536.8452277,61.7
1483867838.895343,61.7
1483868137.1850927,61.7
1483868436.9551308,61.7
1483868739.2155013,61.7
1483869037.4147077,61.7
1483869336.67519,61.7
1483869637.045284,61.7
1483869936.7052577,61.7
1483870236.3551238,61.7
1483870536.8152523,61.7
1483870836.7850773,61.7
1483871136.9947374,61.7
1483871436.514916,61.58
1483871736.5947556,61.7
1483872036.3552125,61.7
1483872337.4555566,61.58
1483872636.7952845,61.7
1483872937.0751448,61.58
1483873237.505435,61.58
1483873536.8347394,61.58
1483873836.334752,61.58
1483874139.245364,61.58
1483874436.1748328,61.58
1483874736.505139,61.58
1483875039.5449145,61.58
1483875337.0151367,61.58
1483875636.675132,61.58
1483875939.6853645,61.58
1483876236.2051666,61.58
1483876536.4651349,61.58
1483876839.4553394,61.58
1483877136.275127,61.47
1483877436.965135,61.58
1483877736.465404,61.58
1483878037.2851613,61.58
1483878336.7448587,61.58
1483878639.8453598,61.58
1483878938.785104,61.58
1483879236.4252193,61.58
1483879537.2453232,61.47
1483879836.4057992,61.58
1483880136.594752,61.58
1483880437.115313,61.47
1483880736.6651273,61.58
1483881036.2252223,61.47
1483881336.5852997,61.47
1483881636.64521,61.47
1483881937.0256326,61.47
1483882239.065356,61.47
1483882537.7347083,61.47
1483882836.7251885,61.47
1483883137.1853151,61.47
1483883437.5452862,61.58
1483883736.854704,61.47
1483884037.3653395,61.47
1483884337.1351502,61.47
1483884636.7452788,61.47
1483884937.2049162,61.47
1483885236.4052093,61.47
1483885536.8447685,61.47
1483885839.6753883,61.47
1483886136.6246572,61.47
1483886436.2252808,61.47
1483886744.4053118,61.47
1483887036.9651399,61.47
1483887336.2752843,61.47
1483887639.2853537,61.58
1483887936.5051231,61.47
1483888236.345163,61.47
1483888539.3853416,61.47
1483888836.3048263,61.47
1483889136.4151149,61.47
1483889437.055313,61.47
1483889739.4852047,61.47
1483890036.055247,61.58
1483890339.9253962,61.47
1483890636.665156,61.58
1483890936.9151762,61.58
1483891241.4753346,61.58
1483891536.1952846,61.58
1483891836.61518,61.58
1483892139.6554413,61.58
1483892436.9646626,61.58
1483892736.2450843,61.7
1483893039.2853832,61.58
1483893337.495127,61.7
1483893635.9251163,61.7
1483893936.3649938,61.7
1483894236.5047464,61.7
1483894536.6347864,61.81
1483894839.605322,61.81
1483895136.384766,61.81
1483895436.8751035,61.92
1483895741.515326,61.81
1483896036.7451096,61.92
1483896337.1851635,62.03
1483896642.5453532,62.03
1483896936.9451106,62.03
1483897236.6650994,62.15
1483897537.1559196,62.15
1483897836.5551689,62.15
1483898136.9051123,62.26
1483898441.4553175,62.26
1483898736.945133,62.26
1483899036.6751301,62.37
1483899337.035324,62.37
1483899636.9851155,62.37
1483899937.13517,62.37
1483900244.1853173,62.48
1483900537.0052261,62.48
1483900836.6351728,62.48
1483901139.5553048,62.6
1483901436.825091,62.6
1483901736.4851246,62.6
1483902037.0453045,62.71
1483902338.4152088,62.71
1483902636.5451655,62.71
1483902957.2951887,62.82
1483903236.7152176,62.82
1483903537.1751456,62.93
1483903839.025474,62.93
1483904136.2551205,63.05
1483904436.7047231,63.05
1483904736.3154175,63.05
1483905036.4651513,63.16
1483905336.7850983,63.16
1483905644.8353388,63.27
1483905936.4952908,63.27
1483906236.1451776,63.27
1483906544.4553235,63.38
1483906837.4247258,63.38
1483907136.8646502,63.38
1483907438.8753362,63.38
1483907736.235115,63.5
1483908036.8950863,63.5
1483908338.925293,63.5
1483908636.34522,63.5
1483908936.6852262,63.61
1483909237.0753696,63.61
1483909536.3651786,63.61
1483909836.8346593,63.61
1483910138.0953948,63.61
1483910436.4251733,63.61
1483910736.6251152,63.61
1483911037.4053788,63.72
1483911336.7651744,63.72
1483911638.715164,63.72
1483911939.6648667,63.72
1483912236.4551039,63.72
1483912536.694759,63.72
1483912839.7353768,63.83
1483913136.9450881,63.83
1483913436.1652114,63.83
1483913744.245384,63.83
1483914036.8252037,63.95
1483914337.8252249,63.95
1483914640.0453176,63.83
1483914936.9151518,63.95
1483915236.6351562,63.95
1483915537.3357167,63.95
1483915837.4346578,63.95
1483916136.8746655,63.95
1483916441.37471,64.06
1483916736.1953506,64.06
1483917036.645162,64.06
1483917339.5749266,64.06
1483917636.4352527,64.06
1483917936.525231,64.06
1483918239.4549022,64.06
1483918536.134716,64.06
1483918836.2847443,64.06
1483919136.7949195,64.06
1483919436.7751987,64.06
1483919736.8951662,64.06
1483920036.364895,64.06
1483920336.5552053,64.06
1483920636.1752088,64.06
1483920936.4453254,64.06
1483921236.495128,64.06
1483921536.734731,64.06
1483921839.7053573,64.06
1483922136.424749,64.06
1483922436.525203,64.06
1483922746.9247477,64.06
1483923037.0451891,64.06
1483923336.2852278,64.06
1483923639.4653337,63.95
1483923936.5957355,63.95
1483924236.5651274,64.06
1483924539.595359,63.95
1483924836.7151823,63.95
1483925137.065178,64.06
1483925439.055347,63.95
1483925736.525102,63.95
1483926036.1951337,63.95
1483926339.1354606,63.95
1483926636.855112,63.95
1483926936.2352357,63.95
1483927239.315319,63.95
1483927536.2252219,63.95
1483927836.8951964,63.95
1483928136.7252958,63.95
1483928437.0152013,63.95
1483928736.4052815,63.95
1483929039.3753302,63.95
1483929336.385124,63.95
1483929637.0551307,63.95
1483929939.165371,63.95
1483930237.325104,63.95
1483930536.6051235,63.83
1483930836.5852993,63.95
1483931136.985517,63.95
1483931436.6752787,63.83
1483931737.2553349,63.83
1483932036.6352437,63.83
1483932336.855099,63.83
1483932638.8754897,63.83
1483932936.4858704,63.83
1483933236.154691,63.83
1483933539.1252916,63.95
1483933837.1851282,63.83
1483934136.6551251,63.83
1483934437.135319,63.83
1483934736.5051496,63.83
1483935036.195104,63.83
1483935339.2653883,63.83
1483935636.745129,63.83
1483935937.0451255,63.83
1483936239.0653448,63.83
1483936536.2851105,63.83
1483936836.9252596,63.83
1483937139.8254395,63.83
1483937437.055138,63.83
1483937736.4451451,63.83
1483938039.4453793,63.83
1483938336.7451189,63.83
1483938638.965189,63.83
1483938936.3953643,63.83
1483939236.4353669,63.83
1483939536.8051398,63.83
1483939839.8653383,63.83
1483940136.7652912,63.83
1483940436.5751348,63.83
1483940739.655387,63.83
1483941036.5651486,63.83
1483941336.915141,63.83
1483941637.3053472,63.83
1483941936.745189,63.72
1483942238.815132,63.83
1483942539.8153555,63.83
1483942836.565224,63.72
1483943136.7351816,63.83
1483943442.2353432,63.72
1483943736.3352785,63.72
1483944037.034762,63.72
1483944339.194894,63.72
1483944636.7347279,63.72
1483944936.7946696,63.83
1483945237.2554111,63.83
1483945537.0151887,63.83
1483945836.5051527,63.72
1483946139.435452,63.72
1483946436.5151029,63.72
1483946736.3947349,63.72
1483947036.7853086,63.72
1483947336.604714,63.72
1483947636.1152353,63.72
1483947939.1053731,63.72
1483948236.6852202,63.72
1483948536.8447616,63.72
1483948841.305005,63.72
1483949136.285135,63.72
1483949436.8646533,63.72
1483949739.0748844,63.72
1483950036.3451095,63.72
1483950337.0650973,63.72
1483950639.0349014,63.72
1483950936.4051166,63.72
1483951237.0351112,63.72
1483951543.9847329,63.72
1483951836.3747532,63.72
1483952136.705263,63.72
1483952440.055331,63.72
1483952736.6052904,63.72
1483953036.0552058,63.72
1483953336.4452693,63.72
1483953636.3752122,63.72
1483953936.4552479,63.72
1483954237.5755162,63.72
1483954536.485169,63.72
1483954837.0046723,63.72
1483955136.6648796,63.72
1483955436.5752094,63.72
1483955737.1251767,63.72
1483956039.535361,63.72
1483956336.5351384,63.72
1483956637.0251877,63.72
1483956941.3748746,63.72
1483957236.5347295,63.72
1483957536.7751608,63.72
1483957839.0153387,63.72
1483958136.9251444,63.72
1483958436.4252234,63.72
1483958739.3653958,63.72
1483959036.9052072,63.72
1483959336.135216,63.72
1483959646.6948924,63.72
1483959936.4948068,63.72
1483960237.184679,63.61
1483960536.6349247,63.72
1483960836.9048169,63.72
1483961136.2451992,63.72
1483961436.644837,63.72
1483961736.4352083,63.61
1483962037.0452158,63.61
1483962336.4453368,63.72
1483962636.235217,63.72
1483962936.584785,63.61
1483963241.624855,63.61
1483963536.294757,63.61
1483963836.7052295,63.61
1483964140.5653043,63.61
1483964436.7752008,63.61
1483964736.9356744,63.61
1483965038.8653252,63.61
1483965336.9746563,63.61
1483965636.4146788,63.61
1483965944.4449055,63.61
1483966236.1451416,63.61
1483966536.2152302,63.61
1483966841.9948823,63.5
1483967136.5251377,63.61
1483967436.0752463,63.61
1483967736.5452745,63.61
1483968036.8747566,63.61
1483968336.2153475,63.61
1483968640.085366,63.61
1483968936.3352213,63.61
1483969236.835196,63.61
1483969536.3453224,63.5
1483969836.0752275,63.61
1483970137.1848445,63.61
1483970440.0448678,63.61
1483970736.255115,63.61
1483971036.7752075,63.61
1483971339.674857,63.61
1483971636.7450953,63.61
1483971936.975124,63.61
1483972238.9054384,63.61
1483972537.5946968,63.61
1483972836.234703,63.61
1483973140.4553251,63.61
1483973437.075114,63.61
1483973736.2952356,63.61
1483974036.7753637,63.61
1483974336.7850924,63.61
1483974638.865181,63.61
1483974943.935285,63.61
1483975236.525186,63.61
1483975536.7646935,63.61
1483975840.3453248,63.61
1483976136.9846504,63.61
1483976436.5052238,63.72
1483976739.4849164,63.61
1483977037.505166,63.72
1483977336.7551265,63.72
1483977637.1153536,63.61
1483977936.8348184,63.72
1483978236.2947521,63.72
1483978541.6447449,63.72
1483978836.225322,63.72
1483979136.3952239,63.72
1483979439.1852934,63.72
1483979737.6151974,63.72
1483980036.0351934,63.83
1483980341.4646845,63.83
1483980637.4747403,63.83
1483980937.0147786,63.83
1483981236.4648821,63.83
1483981536.5447507,63.83
1483981837.285154,63.95
1483982136.774971,63.95
1483982436.9451663,63.95
1483982736.3952146,63.95
1483983039.0548248,63.95
1483983336.835094,64.06
1483983636.015257,64.06
1483983943.84505,64.06
1483984236.174705,64.06
1483984536.4352162,64.06
1483984839.2347083,64.17
1483985136.4250827,64.17
1483985436.9750645,64.17
1483985738.9653378,64.17
1483986036.1951847,64.28
1483986336.4147167,64.17
1483986639.504885,64.28
1483986936.4947095,64.28
1483987237.0151825,64.28
1483987536.685376,64.4
1483987836.7750459,64.4
1483988137.0751011,64.4
1483988436.565333,64.4
1483988737.0049021,64.51
1483989036.7951553,64.51
1483989345.2852962,64.51
1483989637.04522,64.51
1483989936.1651456,64.62
1483990239.1853173,64.62
1483990536.4052737,64.62
1483990837.0051744,64.73
1483991139.1053054,64.73
1483991439.2851396,64.85
1483991736.6150777,64.85
1483992037.1153297,64.85
1483992337.135092,64.96
1483992636.7551754,64.96
1483992939.8653746,64.96
1483993236.745076,65.07
1483993537.055098,65.07
1483993836.555402,65.07
1483994136.045144,65.07
1483994436.7250795,65.07
1483994737.1853929,65.07
1483995039.015133,65.18
